path,true,pred,confidence
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_160_patch_0_2.jpg,B1,B2,0.3232
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_162_patch_0_1.jpg,B1,A2,0.386
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_163_patch_1_0.jpg,B1,B2,0.4116
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_164_patch_1_1.jpg,B1,B2,0.622
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_165_patch_1_0.jpg,B1,A1,0.4696
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_166_patch_0_5.jpg,B1,B2,0.651
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_167_patch_0_3.jpg,B1,A1,0.6317
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_168_patch_0_3.jpg,B1,B2,0.4572
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_169_patch_0_5.jpg,B1,A1,0.4246
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_171_patch_0_5.jpg,B1,A2,0.3326
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_173_patch_2_3.jpg,B1,B2,0.3257
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_175_patch_2_3.jpg,B1,B2,0.5457
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_178_patch_3_2.jpg,B1,A2,0.5091
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_180_patch_3_0.jpg,B1,A2,0.3696
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_182_patch_2_3.jpg,B1,A2,0.6058
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_183_patch_2_2.jpg,B1,B2,0.3446
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_33_patch_1_0.jpg,B1,A1,0.3491
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_74_patch_0_0.jpg,B1,B2,0.4473
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.07.Tho-Nha_86_patch_0_1.jpg,B1,A2,0.3124
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.23.Offi-Gov_01_patch_0_4.jpg,B1,A2,0.5738
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.23.Offi-Gov_02_patch_0_2.jpg,B1,A2,0.3646
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.23.Offi-Gov_03_patch_0_1.jpg,B1,A1,0.3503
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.23.Offi-Gov_04_patch_0_0.jpg,B1,B2,0.507
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.23.Offi-Gov_04_patch_3_5.jpg,B1,B2,0.4248
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.23.Offi-Gov_05_patch_3_3.jpg,B1,B2,0.3756
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.23.Offi-Gov_07_patch_0_0.jpg,B1,A2,0.4244
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.23.Offi-Gov_12_patch_3_4.jpg,B1,B2,0.6312
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.23.Offi-Gov_14_patch_0_1.jpg,B1,A2,0.3695
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.23.Offi-Gov_19_patch_0_4.jpg,B1,A2,0.3733
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.23.Offi-Gov_20_patch_0_3.jpg,B1,A2,0.7885
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.23.Offi-Gov_21_patch_0_4.jpg,B1,A2,0.4547
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.23.Offi-Gov_22_patch_0_5.jpg,B1,A1,0.4936
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.23.Offi-Gov_23_patch_1_0.jpg,B1,A2,0.4422
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.23.Offi-Gov_24_patch_1_0.jpg,B1,B2,0.3801
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.23.Offi-Gov_25_patch_1_1.jpg,B1,A2,0.4418
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.23.Offi-Gov_26_patch_1_0.jpg,B1,A2,0.5772
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.23.Offi-Gov_29_patch_1_1.jpg,B1,A2,0.4083
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_02_patch_1_1.jpg,B1,A2,0.4691
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_03_patch_2_0.jpg,B1,A2,0.5071
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_04_patch_2_0.jpg,B1,A2,0.7993
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_06_patch_2_0.jpg,B1,A2,0.4316
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_07_patch_1_4.jpg,B1,B2,0.3776
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_08_patch_2_0.jpg,B1,A2,0.3213
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_09_patch_2_0.jpg,B1,A2,0.4131
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_10_patch_1_5.jpg,B1,A2,0.5277
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_11_patch_1_3.jpg,B1,A2,0.4898
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_12_patch_1_2.jpg,B1,A1,0.4038
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_13_patch_1_5.jpg,B1,A2,0.4654
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_15_patch_1_5.jpg,B1,A2,0.5511
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_17_patch_1_3.jpg,B1,A2,0.5036
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_18_patch_2_2.jpg,B1,A2,0.3693
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_19_patch_2_3.jpg,B1,A2,0.4545
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_22_patch_3_0.jpg,B1,B2,0.6114
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_23_patch_3_0.jpg,B1,B2,0.3726
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_24_patch_2_5.jpg,B1,A2,0.6321
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_25_patch_2_4.jpg,B1,A1,0.6091
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_28_patch_3_2.jpg,B1,A2,0.6159
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_31_patch_0_1.jpg,B1,A1,0.4968
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_32_patch_3_4.jpg,B1,A2,0.502
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_34_patch_1_1.jpg,B1,B2,0.5963
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_35_patch_1_2.jpg,B1,A2,0.5394
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.24.Rex-Hot_36_patch_2_0.jpg,B1,B2,0.5103
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.28.VB-Bui_01_patch_1_4.jpg,B1,B2,0.4897
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.28.VB-Bui_02_patch_1_3.jpg,B1,B2,0.4206
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.28.VB-Bui_03_patch_1_3.jpg,B1,B2,0.4399
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.28.VB-Bui_04_patch_1_2.jpg,B1,A2,0.4128
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.28.VB-Bui_05_patch_1_1.jpg,B1,A2,0.3706
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.28.VB-Bui_06_patch_0_5.jpg,B1,A2,0.4085
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.28.VB-Bui_07_patch_0_4.jpg,B1,A2,0.7183
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.28.VB-Bui_08_patch_1_1.jpg,B1,B2,0.6154
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.28.VB-Bui_09_patch_1_2.jpg,B1,B2,0.4264
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.28.VB-Bui_10_patch_1_2.jpg,B1,B2,0.38
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.28.VB-Bui_14_patch_0_5.jpg,B1,B2,0.4681
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.28.VB-Bui_15_patch_0_4.jpg,B1,B2,0.5997
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.28.VB-Bui_16_patch_0_3.jpg,B1,B2,0.6325
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00060_patch_0_2.jpg,B1,B2,0.4585
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00061_patch_0_0.jpg,B1,B2,0.4407
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00062_patch_0_1.jpg,B1,B2,0.4502
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00063_patch_0_2.jpg,B1,A2,0.4629
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00064_patch_0_2.jpg,B1,B2,0.4869
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00065_patch_0_2.jpg,B1,B2,0.6013
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00066_patch_0_4.jpg,B1,A2,0.754
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00067_patch_0_3.jpg,B1,B2,0.4087
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00068_patch_0_3.jpg,B1,B2,0.5375
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00069_patch_0_2.jpg,B1,B2,0.4367
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00071_patch_0_3.jpg,B1,A2,0.5445
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00144_patch_0_2.jpg,B1,A2,0.6542
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00145_patch_0_1.jpg,B1,A2,0.3733
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00146_patch_0_5.jpg,B1,B2,0.4363
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00147_patch_0_3.jpg,B1,B2,0.4523
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00148_patch_0_2.jpg,B1,A2,0.4485
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00149_patch_1_0.jpg,B1,B2,0.4674
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00150_patch_2_1.jpg,B1,B2,0.6438
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00151_patch_2_0.jpg,B1,A1,0.3894
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00152_patch_2_2.jpg,B1,B2,0.5322
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00153_patch_2_1.jpg,B1,B2,0.414
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00154_patch_2_0.jpg,B1,A2,0.3459
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00155_patch_1_4.jpg,B1,B2,0.3666
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00156_patch_2_2.jpg,B1,B2,0.6937
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00157_patch_2_1.jpg,B1,B2,0.3016
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC00158_patch_2_0.jpg,B1,A2,0.4109
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04596_patch_1_5.jpg,B1,B2,0.5134
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04597_patch_1_3.jpg,B1,B2,0.3141
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04598_patch_1_5.jpg,B1,B2,0.3098
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04600_patch_2_3.jpg,B1,B2,0.3899
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04601_patch_2_2.jpg,B1,A1,0.443
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04602_patch_2_1.jpg,B1,B2,0.2869
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04603_patch_2_0.jpg,B1,B2,0.3103
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04604_patch_1_5.jpg,B1,A1,0.6409
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04607_patch_1_4.jpg,B1,A1,0.4215
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04608_patch_1_2.jpg,B1,A2,0.3227
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04616_patch_1_1.jpg,B1,B2,0.7794
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04618_patch_1_2.jpg,B1,A2,0.5435
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04619_patch_2_2.jpg,B1,A2,0.4877
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04620_patch_3_0.jpg,B1,A2,0.859
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04622_patch_2_5.jpg,B1,B2,0.4477
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04624_patch_2_4.jpg,B1,A2,0.4598
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04625_patch_2_4.jpg,B1,A2,0.7413
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04626_patch_2_5.jpg,B1,A2,0.8311
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04628_patch_2_2.jpg,B1,A1,0.4893
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04629_patch_2_1.jpg,B1,B2,0.4825
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04632_patch_2_0.jpg,B1,A2,0.6406
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04633_patch_2_2.jpg,B1,A2,0.3787
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04634_patch_2_2.jpg,B1,B2,0.3825
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04635_patch_2_1.jpg,B1,B2,0.4777
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04636_patch_2_2.jpg,B1,B2,0.3063
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04637_patch_2_2.jpg,B1,B2,0.4499
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04638_patch_2_1.jpg,B1,A1,0.689
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04639_patch_1_5.jpg,B1,A2,0.3955
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04659_patch_1_5.jpg,B1,A2,0.4286
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04660_patch_1_4.jpg,B1,A2,0.5248
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04661_patch_1_3.jpg,B1,A2,0.5759
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04662_patch_1_2.jpg,B1,B2,0.5082
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04663_patch_1_0.jpg,B1,A1,0.3442
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04664_patch_0_5.jpg,B1,B2,0.4177
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04665_patch_0_4.jpg,B1,B2,0.3559
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04666_patch_0_3.jpg,B1,B2,0.4225
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04670_patch_0_1.jpg,B1,A1,0.5216
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04672_patch_0_0.jpg,B1,A1,0.5089
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04672_patch_3_5.jpg,B1,A2,0.3536
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04673_patch_3_4.jpg,B1,B2,0.3822
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04681_patch_3_0.jpg,B1,A2,0.4552
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04682_patch_2_5.jpg,B1,A2,0.4322
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04683_patch_2_3.jpg,B1,B2,0.616
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04685_patch_2_2.jpg,B1,A2,0.478
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04686_patch_2_1.jpg,B1,A2,0.4138
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04688_patch_2_0.jpg,B1,A2,0.6528
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04689_patch_1_5.jpg,B1,B2,0.5343
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04690_patch_1_4.jpg,B1,A2,0.4087
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04692_patch_1_4.jpg,B1,A1,0.5148
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04693_patch_1_3.jpg,B1,A2,0.3452
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04694_patch_1_2.jpg,B1,A1,0.5465
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04697_patch_1_0.jpg,B1,A1,0.3242
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04698_patch_1_5.jpg,B1,A1,0.4954
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04699_patch_2_4.jpg,B1,A2,0.6336
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04700_patch_2_4.jpg,B1,A2,0.7116
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04701_patch_2_3.jpg,B1,A2,0.4597
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04702_patch_2_2.jpg,B1,A2,0.5473
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04703_patch_2_1.jpg,B1,A1,0.5523
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04704_patch_2_1.jpg,B1,A1,0.4296
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04705_patch_1_5.jpg,B1,B2,0.3609
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04706_patch_1_5.jpg,B1,A2,0.7997
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04707_patch_1_5.jpg,B1,A2,0.9528
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04708_patch_1_5.jpg,B1,B2,0.3232
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04710_patch_1_4.jpg,B1,A2,0.6918
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04711_patch_2_0.jpg,B1,A2,0.6413
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04712_patch_2_3.jpg,B1,A2,0.8814
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04713_patch_2_5.jpg,B1,A2,0.5097
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04714_patch_3_2.jpg,B1,A2,0.4427
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04716_patch_0_3.jpg,B1,B2,0.6241
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04717_patch_1_5.jpg,B1,B2,0.3244
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04718_patch_2_0.jpg,B1,A2,0.4577
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04751_patch_1_5.jpg,B1,B2,0.5505
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04752_patch_1_4.jpg,B1,A1,0.4182
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04753_patch_1_3.jpg,B1,A1,0.4388
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04754_patch_1_2.jpg,B1,B2,0.5129
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04755_patch_1_1.jpg,B1,B2,0.479
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04793_patch_0_4.jpg,B1,B2,0.5667
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04794_patch_0_3.jpg,B1,B2,0.3233
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04795_patch_0_2.jpg,B1,A2,0.4224
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04796_patch_0_0.jpg,B1,A2,0.6728
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04798_patch_0_0.jpg,B1,A2,0.4312
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04798_patch_3_5.jpg,B1,A1,0.3745
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04799_patch_3_5.jpg,B1,B2,0.4683
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\DSC04801_patch_3_4.jpg,B1,A1,0.3682
