path,true,pred,confidence
processed_data_cleaned\test\A1\A1.29.Lab-Cul_05_patch_3_2.jpg,A1,B1,0.84
processed_data_cleaned\test\A1\A1.29.Lab-Cul_06_patch_0_2.jpg,A1,B1,0.6609
processed_data_cleaned\test\A1\A1.29.Lab-Cul_06_patch_3_1.jpg,A1,B1,0.3901
processed_data_cleaned\test\A1\A1.29.Lab-Cul_07_patch_1_2.jpg,A1,B2,0.9602
processed_data_cleaned\test\A1\A1.29.Lab-Cul_07_patch_1_3.jpg,A1,B1,0.4634
processed_data_cleaned\test\A1\A1.29.Lab-Cul_07_patch_1_4.jpg,A1,B1,0.4759
processed_data_cleaned\test\A1\A1.29.Lab-Cul_07_patch_2_0.jpg,A1,B1,0.5561
processed_data_cleaned\test\A1\A1.29.Lab-Cul_07_patch_2_1.jpg,A1,B1,0.7847
processed_data_cleaned\test\A1\A1.29.Lab-Cul_07_patch_2_2.jpg,A1,B1,0.8106
processed_data_cleaned\test\A1\A1.29.Lab-Cul_07_patch_2_3.jpg,A1,B1,0.4451
processed_data_cleaned\test\A1\A1.29.Lab-Cul_07_patch_3_0.jpg,A1,B1,0.5469
processed_data_cleaned\test\A1\A1.29.Lab-Cul_07_patch_3_1.jpg,A1,B2,0.3756
processed_data_cleaned\test\A1\A1.29.Lab-Cul_07_patch_3_2.jpg,A1,B2,0.7647
processed_data_cleaned\test\A1\A1.29.Lab-Cul_08_patch_1_0.jpg,A1,B1,0.8964
processed_data_cleaned\test\A1\A1.29.Lab-Cul_09_patch_3_0.jpg,A1,A2,0.2834
processed_data_cleaned\test\A1\A1.29.Lab-Cul_09_patch_3_2.jpg,A1,A2,0.5348
processed_data_cleaned\test\A1\A1.29.Lab-Cul_09_patch_3_4.jpg,A1,B2,0.7345
processed_data_cleaned\test\A1\A1.29.Lab-Cul_10_patch_3_0.jpg,A1,B1,0.3544
processed_data_cleaned\test\A1\A1.29.Lab-Cul_11_patch_0_0.jpg,A1,B2,0.8977
processed_data_cleaned\test\A1\A1.29.Lab-Cul_11_patch_0_1.jpg,A1,B2,0.8518
processed_data_cleaned\test\A1\A1.29.Lab-Cul_11_patch_0_2.jpg,A1,A2,0.764
processed_data_cleaned\test\A1\A1.29.Lab-Cul_11_patch_1_2.jpg,A1,B2,0.5971
processed_data_cleaned\test\A1\A1.29.Lab-Cul_11_patch_1_4.jpg,A1,A2,0.6616
processed_data_cleaned\test\A1\A1.29.Lab-Cul_11_patch_1_5.jpg,A1,A2,0.6694
processed_data_cleaned\test\A1\A1.29.Lab-Cul_11_patch_2_0.jpg,A1,B1,0.6598
processed_data_cleaned\test\A1\A1.29.Lab-Cul_11_patch_3_1.jpg,A1,A2,0.9363
processed_data_cleaned\test\A1\A1.29.Lab-Cul_11_patch_3_2.jpg,A1,A2,0.9891
processed_data_cleaned\test\A1\A1.29.Lab-Cul_11_patch_3_3.jpg,A1,A2,0.892
processed_data_cleaned\test\A1\A1.29.Lab-Cul_11_patch_3_4.jpg,A1,A2,0.9288
processed_data_cleaned\test\A1\A1.29.Lab-Cul_14_patch_0_1.jpg,A1,B1,0.6975
processed_data_cleaned\test\A1\A1.29.Lab-Cul_14_patch_0_3.jpg,A1,A2,0.7984
processed_data_cleaned\test\A1\A1.29.Lab-Cul_14_patch_0_5.jpg,A1,B1,0.4663
processed_data_cleaned\test\A1\A1.29.Lab-Cul_14_patch_1_0.jpg,A1,B1,0.8005
processed_data_cleaned\test\A1\A1.29.Lab-Cul_14_patch_1_2.jpg,A1,B1,0.8246
processed_data_cleaned\test\A1\A1.29.Lab-Cul_14_patch_1_3.jpg,A1,B2,0.8853
processed_data_cleaned\test\A1\A1.29.Lab-Cul_14_patch_3_0.jpg,A1,B1,0.6122
processed_data_cleaned\test\A1\A1.29.Lab-Cul_14_patch_3_1.jpg,A1,B2,0.8071
processed_data_cleaned\test\A1\A1.29.Lab-Cul_14_patch_3_4.jpg,A1,B2,0.5676
processed_data_cleaned\test\A1\A1.29.Lab-Cul_14_patch_3_5.jpg,A1,B1,0.4167
processed_data_cleaned\test\A1\A1.29.Lab-Cul_15_patch_0_4.jpg,A1,A2,0.6697
processed_data_cleaned\test\A1\A1.29.Lab-Cul_15_patch_0_5.jpg,A1,A2,0.9374
processed_data_cleaned\test\A1\A1.29.Lab-Cul_15_patch_1_0.jpg,A1,A2,0.953
processed_data_cleaned\test\A1\A1.29.Lab-Cul_15_patch_1_1.jpg,A1,A2,0.9918
processed_data_cleaned\test\A1\A1.29.Lab-Cul_15_patch_1_2.jpg,A1,A2,0.9773
processed_data_cleaned\test\A1\A1.29.Lab-Cul_15_patch_1_3.jpg,A1,A2,0.766
processed_data_cleaned\test\A1\A1.29.Lab-Cul_15_patch_1_4.jpg,A1,A2,0.8523
processed_data_cleaned\test\A1\A1.29.Lab-Cul_15_patch_1_5.jpg,A1,B2,0.5743
processed_data_cleaned\test\A1\A1.29.Lab-Cul_15_patch_2_0.jpg,A1,A2,0.7094
processed_data_cleaned\test\A1\A1.29.Lab-Cul_15_patch_2_1.jpg,A1,B1,0.422
processed_data_cleaned\test\A1\A1.29.Lab-Cul_15_patch_2_2.jpg,A1,A2,0.4925
processed_data_cleaned\test\A1\A1.29.Lab-Cul_15_patch_2_3.jpg,A1,B1,0.6225
processed_data_cleaned\test\A1\A1.29.Lab-Cul_15_patch_2_4.jpg,A1,A2,0.465
processed_data_cleaned\test\A1\A1.29.Lab-Cul_15_patch_2_5.jpg,A1,A2,0.7675
processed_data_cleaned\test\A1\A1.29.Lab-Cul_15_patch_3_1.jpg,A1,B1,0.5918
processed_data_cleaned\test\A1\A1.29.Lab-Cul_15_patch_3_2.jpg,A1,B1,0.9404
processed_data_cleaned\test\A1\A1.29.Lab-Cul_15_patch_3_4.jpg,A1,B2,0.9262
processed_data_cleaned\test\A1\A1.29.Lab-Cul_15_patch_3_5.jpg,A1,B1,0.4732
processed_data_cleaned\test\A1\A1.29.Lab-Cul_16_patch_0_1.jpg,A1,B2,0.7261
processed_data_cleaned\test\A1\A1.29.Lab-Cul_16_patch_1_1.jpg,A1,B1,0.7896
processed_data_cleaned\test\A1\A1.29.Lab-Cul_16_patch_1_2.jpg,A1,A2,0.7282
processed_data_cleaned\test\A1\A1.29.Lab-Cul_16_patch_1_3.jpg,A1,B1,0.4926
processed_data_cleaned\test\A1\A1.29.Lab-Cul_16_patch_1_4.jpg,A1,B2,0.3605
processed_data_cleaned\test\A1\A1.29.Lab-Cul_16_patch_2_0.jpg,A1,B2,0.9227
processed_data_cleaned\test\A1\A1.29.Lab-Cul_16_patch_2_1.jpg,A1,B1,0.8507
processed_data_cleaned\test\A1\A1.29.Lab-Cul_16_patch_2_2.jpg,A1,B2,0.473
processed_data_cleaned\test\A1\A1.29.Lab-Cul_16_patch_2_3.jpg,A1,A2,0.6967
processed_data_cleaned\test\A1\A1.29.Lab-Cul_16_patch_3_3.jpg,A1,A2,0.8946
processed_data_cleaned\test\A1\A1.29.Lab-Cul_16_patch_3_4.jpg,A1,B2,0.8961
processed_data_cleaned\test\A1\A1.29.Lab-Cul_17_patch_0_1.jpg,A1,A2,0.6317
processed_data_cleaned\test\A1\A1.29.Lab-Cul_17_patch_0_2.jpg,A1,A2,0.9979
processed_data_cleaned\test\A1\A1.29.Lab-Cul_17_patch_0_3.jpg,A1,A2,0.8179
processed_data_cleaned\test\A1\A1.29.Lab-Cul_17_patch_1_0.jpg,A1,B1,0.82
processed_data_cleaned\test\A1\A1.29.Lab-Cul_17_patch_1_1.jpg,A1,B1,0.6236
processed_data_cleaned\test\A1\A1.29.Lab-Cul_17_patch_1_2.jpg,A1,A2,0.9277
processed_data_cleaned\test\A1\A1.29.Lab-Cul_17_patch_1_3.jpg,A1,A2,0.8768
processed_data_cleaned\test\A1\A1.29.Lab-Cul_17_patch_2_0.jpg,A1,B2,0.6591
processed_data_cleaned\test\A1\A1.29.Lab-Cul_17_patch_2_2.jpg,A1,B1,0.5786
processed_data_cleaned\test\A1\A1.29.Lab-Cul_17_patch_2_3.jpg,A1,A2,0.9765
processed_data_cleaned\test\A1\A1.29.Lab-Cul_17_patch_2_4.jpg,A1,A2,0.6978
processed_data_cleaned\test\A1\A1.29.Lab-Cul_17_patch_2_5.jpg,A1,A2,0.9355
processed_data_cleaned\test\A1\A1.29.Lab-Cul_17_patch_3_2.jpg,A1,B1,0.8836
processed_data_cleaned\test\A1\A1.29.Lab-Cul_17_patch_3_3.jpg,A1,A2,0.9913
processed_data_cleaned\test\A1\A1.29.Lab-Cul_17_patch_3_4.jpg,A1,A2,0.9464
processed_data_cleaned\test\A1\A1.29.Lab-Cul_17_patch_3_5.jpg,A1,A2,0.5084
processed_data_cleaned\test\A1\A1.29.Lab-Cul_18_patch_0_4.jpg,A1,A2,0.9674
processed_data_cleaned\test\A1\A1.29.Lab-Cul_18_patch_0_5.jpg,A1,A2,0.9371
processed_data_cleaned\test\A1\A1.29.Lab-Cul_18_patch_1_0.jpg,A1,B1,0.5652
processed_data_cleaned\test\A1\A1.29.Lab-Cul_18_patch_1_1.jpg,A1,A2,0.9879
processed_data_cleaned\test\A1\A1.29.Lab-Cul_18_patch_1_2.jpg,A1,A2,0.9981
processed_data_cleaned\test\A1\A1.29.Lab-Cul_18_patch_1_3.jpg,A1,A2,0.9118
processed_data_cleaned\test\A1\A1.29.Lab-Cul_18_patch_1_4.jpg,A1,B1,0.539
processed_data_cleaned\test\A1\A1.29.Lab-Cul_18_patch_1_5.jpg,A1,B1,0.537
processed_data_cleaned\test\A1\A1.29.Lab-Cul_18_patch_2_0.jpg,A1,B1,0.4818
processed_data_cleaned\test\A1\A1.29.Lab-Cul_18_patch_2_1.jpg,A1,B1,0.9159
processed_data_cleaned\test\A1\A1.29.Lab-Cul_18_patch_2_2.jpg,A1,B1,0.843
processed_data_cleaned\test\A1\A1.29.Lab-Cul_18_patch_2_3.jpg,A1,B1,0.8022
processed_data_cleaned\test\A1\A1.29.Lab-Cul_18_patch_2_4.jpg,A1,A2,0.6249
processed_data_cleaned\test\A1\A1.29.Lab-Cul_18_patch_3_2.jpg,A1,B1,0.6082
processed_data_cleaned\test\A1\A1.29.Lab-Cul_18_patch_3_3.jpg,A1,B2,0.3082
processed_data_cleaned\test\A1\A1.29.Lab-Cul_19_patch_0_0.jpg,A1,B1,0.6522
processed_data_cleaned\test\A1\A1.29.Lab-Cul_19_patch_0_1.jpg,A1,B2,0.8369
processed_data_cleaned\test\A1\A1.29.Lab-Cul_19_patch_0_2.jpg,A1,B2,0.8993
processed_data_cleaned\test\A1\A1.29.Lab-Cul_19_patch_0_3.jpg,A1,B1,0.4732
processed_data_cleaned\test\A1\A1.29.Lab-Cul_19_patch_0_4.jpg,A1,A2,0.8596
processed_data_cleaned\test\A1\A1.29.Lab-Cul_19_patch_1_2.jpg,A1,B1,0.866
processed_data_cleaned\test\A1\A1.29.Lab-Cul_19_patch_1_3.jpg,A1,A2,0.6781
processed_data_cleaned\test\A1\A1.29.Lab-Cul_19_patch_1_4.jpg,A1,B1,0.6305
processed_data_cleaned\test\A1\A1.29.Lab-Cul_19_patch_2_0.jpg,A1,B1,0.763
processed_data_cleaned\test\A1\A1.29.Lab-Cul_19_patch_2_1.jpg,A1,B1,0.7663
processed_data_cleaned\test\A1\A1.29.Lab-Cul_19_patch_2_2.jpg,A1,B2,0.8584
processed_data_cleaned\test\A1\A1.29.Lab-Cul_19_patch_2_3.jpg,A1,B2,0.7241
processed_data_cleaned\test\A1\A1.29.Lab-Cul_19_patch_2_4.jpg,A1,B1,0.4941
processed_data_cleaned\test\A1\A1.29.Lab-Cul_19_patch_2_5.jpg,A1,B2,0.4893
processed_data_cleaned\test\A1\A1.29.Lab-Cul_19_patch_3_0.jpg,A1,B2,0.4261
processed_data_cleaned\test\A1\A1.29.Lab-Cul_20_patch_2_0.jpg,A1,B1,0.3144
processed_data_cleaned\test\A1\A1.29.Lab-Cul_20_patch_3_0.jpg,A1,B1,0.9888
processed_data_cleaned\test\A1\A1.29.Lab-Cul_20_patch_3_1.jpg,A1,B1,0.8489
processed_data_cleaned\test\A1\A1.29.Lab-Cul_20_patch_3_2.jpg,A1,B1,0.9728
processed_data_cleaned\test\A1\A1.29.Lab-Cul_20_patch_3_3.jpg,A1,B1,0.8624
processed_data_cleaned\test\A1\A1.29.Lab-Cul_22_patch_0_3.jpg,A1,B2,0.9166
processed_data_cleaned\test\A1\A1.29.Lab-Cul_22_patch_0_4.jpg,A1,B2,0.9171
processed_data_cleaned\test\A1\A1.29.Lab-Cul_22_patch_1_0.jpg,A1,B2,0.7931
processed_data_cleaned\test\A1\A1.29.Lab-Cul_22_patch_1_1.jpg,A1,B2,0.9394
processed_data_cleaned\test\A1\A1.29.Lab-Cul_22_patch_1_2.jpg,A1,B2,0.7158
processed_data_cleaned\test\A1\A1.29.Lab-Cul_22_patch_1_5.jpg,A1,B1,0.7317
processed_data_cleaned\test\A1\A1.29.Lab-Cul_22_patch_3_5.jpg,A1,B2,0.7741
processed_data_cleaned\test\A1\A1.29.Lab-Cul_24_patch_0_1.jpg,A1,B1,0.4265
processed_data_cleaned\test\A1\A1.29.Lab-Cul_24_patch_3_0.jpg,A1,A2,0.4328
processed_data_cleaned\test\A1\A1.29.Lab-Cul_24_patch_3_5.jpg,A1,B1,0.6253
processed_data_cleaned\test\A1\A1.29.Lab-Cul_25_patch_3_0.jpg,A1,A2,0.728
processed_data_cleaned\test\A1\A1.29.Lab-Cul_25_patch_3_2.jpg,A1,B1,0.6058
processed_data_cleaned\test\A1\A1.29.Lab-Cul_28_patch_3_0.jpg,A1,B1,0.6838
processed_data_cleaned\test\A1\A1.29.Lab-Cul_31_patch_2_2.jpg,A1,B1,0.8557
processed_data_cleaned\test\A1\A1.29.Lab-Cul_31_patch_3_2.jpg,A1,A2,0.4139
processed_data_cleaned\test\A1\A1.29.Lab-Cul_31_patch_3_4.jpg,A1,B1,0.5339
processed_data_cleaned\test\A1\A1.29.Lab-Cul_32_patch_0_0.jpg,A1,B1,0.9705
processed_data_cleaned\test\A1\A1.29.Lab-Cul_32_patch_0_1.jpg,A1,B1,0.6035
processed_data_cleaned\test\A1\A1.29.Lab-Cul_32_patch_0_4.jpg,A1,B1,0.8616
processed_data_cleaned\test\A1\A1.29.Lab-Cul_32_patch_1_1.jpg,A1,B2,0.5547
processed_data_cleaned\test\A1\A1.29.Lab-Cul_32_patch_3_0.jpg,A1,B1,0.4051
processed_data_cleaned\test\A1\A1.29.Lab-Cul_32_patch_3_1.jpg,A1,B1,0.9623
processed_data_cleaned\test\A1\A1.29.Lab-Cul_32_patch_3_2.jpg,A1,A2,0.5815
processed_data_cleaned\test\A1\A1.29.Lab-Cul_32_patch_3_3.jpg,A1,B1,0.4813
processed_data_cleaned\test\A1\A1.29.Lab-Cul_32_patch_3_4.jpg,A1,B1,0.9014
processed_data_cleaned\test\A1\A1.29.Lab-Cul_33_patch_3_1.jpg,A1,B1,0.4355
processed_data_cleaned\test\A1\A1.29.Lab-Cul_33_patch_3_4.jpg,A1,B2,0.6511
processed_data_cleaned\test\A1\A1.29.Lab-Cul_34_patch_2_0.jpg,A1,B2,0.4185
processed_data_cleaned\test\A1\A1.29.Lab-Cul_34_patch_3_5.jpg,A1,B1,0.6389
processed_data_cleaned\test\A1\A1.29.Lab-Cul_35_patch_0_5.jpg,A1,B1,0.6359
processed_data_cleaned\test\A1\A1.29.Lab-Cul_35_patch_3_0.jpg,A1,A2,0.3576
processed_data_cleaned\test\A1\A1.29.Lab-Cul_35_patch_3_2.jpg,A1,A2,0.8629
processed_data_cleaned\test\A1\A1.29.Lab-Cul_35_patch_3_4.jpg,A1,A2,0.7209
processed_data_cleaned\test\A1\A1.40.Veg-Oil_01_patch_3_2.jpg,A1,B1,0.5022
processed_data_cleaned\test\A1\A1.40.Veg-Oil_02_patch_0_4.jpg,A1,B1,0.4462
processed_data_cleaned\test\A1\A1.40.Veg-Oil_02_patch_2_4.jpg,A1,B1,0.5415
processed_data_cleaned\test\A1\A1.40.Veg-Oil_03_patch_1_0.jpg,A1,B1,0.5411
processed_data_cleaned\test\A1\A1.40.Veg-Oil_04_patch_1_3.jpg,A1,B1,0.77
processed_data_cleaned\test\A1\A1.40.Veg-Oil_08_patch_3_1.jpg,A1,B1,0.688
processed_data_cleaned\test\A1\A1.40.Veg-Oil_08_patch_3_4.jpg,A1,B1,0.5057
processed_data_cleaned\test\A1\A1.40.Veg-Oil_09_patch_0_4.jpg,A1,B1,0.5529
processed_data_cleaned\test\A1\A1.40.Veg-Oil_09_patch_1_4.jpg,A1,B1,0.7646
processed_data_cleaned\test\A1\A1.40.Veg-Oil_09_patch_2_1.jpg,A1,B1,0.4587
processed_data_cleaned\test\A1\A1.40.Veg-Oil_09_patch_2_5.jpg,A1,B1,0.6533
processed_data_cleaned\test\A1\A1.40.Veg-Oil_09_patch_3_3.jpg,A1,B1,0.5855
processed_data_cleaned\test\A1\A1.40.Veg-Oil_10_patch_1_0.jpg,A1,B1,0.4619
processed_data_cleaned\test\A1\A1.40.Veg-Oil_10_patch_2_3.jpg,A1,B2,0.6061
processed_data_cleaned\test\A1\A1.40.Veg-Oil_10_patch_3_1.jpg,A1,B1,0.6604
processed_data_cleaned\test\A1\A1.40.Veg-Oil_10_patch_3_3.jpg,A1,B1,0.7375
processed_data_cleaned\test\A1\A1.40.Veg-Oil_11_patch_1_3.jpg,A1,B1,0.6073
processed_data_cleaned\test\A1\A1.40.Veg-Oil_11_patch_2_1.jpg,A1,B1,0.5191
processed_data_cleaned\test\A1\A1.40.Veg-Oil_11_patch_2_4.jpg,A1,B1,0.6012
processed_data_cleaned\test\A1\A1.40.Veg-Oil_11_patch_3_3.jpg,A1,B1,0.6262
processed_data_cleaned\test\A1\A1.40.Veg-Oil_12_patch_1_5.jpg,A1,A2,0.5024
processed_data_cleaned\test\A1\A1.40.Veg-Oil_12_patch_2_5.jpg,A1,B1,0.4941
processed_data_cleaned\test\A1\A1.40.Veg-Oil_12_patch_3_2.jpg,A1,B1,0.6793
processed_data_cleaned\test\A1\A1.40.Veg-Oil_12_patch_3_5.jpg,A1,B2,0.6556
processed_data_cleaned\test\A1\A1.40.Veg-Oil_13_patch_0_1.jpg,A1,B1,0.7925
processed_data_cleaned\test\A1\A1.40.Veg-Oil_13_patch_3_3.jpg,A1,B1,0.5997
processed_data_cleaned\test\A1\A1.40.Veg-Oil_13_patch_3_5.jpg,A1,B1,0.5575
processed_data_cleaned\test\A1\A1.40.Veg-Oil_14_patch_0_3.jpg,A1,B1,0.8875
processed_data_cleaned\test\A1\A1.40.Veg-Oil_14_patch_0_5.jpg,A1,B1,0.8231
processed_data_cleaned\test\A1\A1.40.Veg-Oil_14_patch_1_0.jpg,A1,B1,0.8818
processed_data_cleaned\test\A1\A1.40.Veg-Oil_14_patch_1_2.jpg,A1,B1,0.7629
processed_data_cleaned\test\A1\A1.40.Veg-Oil_14_patch_1_3.jpg,A1,B1,0.5379
processed_data_cleaned\test\A1\A1.40.Veg-Oil_14_patch_1_5.jpg,A1,B1,0.8984
processed_data_cleaned\test\A1\A1.40.Veg-Oil_14_patch_2_0.jpg,A1,B1,0.8082
processed_data_cleaned\test\A1\A1.40.Veg-Oil_14_patch_3_3.jpg,A1,B1,0.5923
processed_data_cleaned\test\A1\A1.40.Veg-Oil_15_patch_0_1.jpg,A1,B1,0.657
processed_data_cleaned\test\A1\A1.40.Veg-Oil_15_patch_0_5.jpg,A1,B1,0.6115
processed_data_cleaned\test\A1\A1.40.Veg-Oil_15_patch_1_1.jpg,A1,B1,0.5953
processed_data_cleaned\test\A1\A1.40.Veg-Oil_15_patch_1_4.jpg,A1,B1,0.9767
processed_data_cleaned\test\A1\A1.40.Veg-Oil_15_patch_1_5.jpg,A1,B1,0.505
processed_data_cleaned\test\A1\A1.40.Veg-Oil_15_patch_2_0.jpg,A1,B1,0.5255
processed_data_cleaned\test\A1\A1.40.Veg-Oil_15_patch_2_4.jpg,A1,B1,0.682
processed_data_cleaned\test\A1\A1.40.Veg-Oil_15_patch_3_5.jpg,A1,B1,0.5563
processed_data_cleaned\test\A1\A1.40.Veg-Oil_16_patch_0_1.jpg,A1,B1,0.8608
processed_data_cleaned\test\A1\A1.40.Veg-Oil_16_patch_0_4.jpg,A1,B2,0.54
processed_data_cleaned\test\A1\A1.40.Veg-Oil_16_patch_2_0.jpg,A1,B1,0.5878
processed_data_cleaned\test\A1\A1.40.Veg-Oil_16_patch_3_1.jpg,A1,B1,0.3877
processed_data_cleaned\test\A1\A1.40.Veg-Oil_17_patch_1_2.jpg,A1,B1,0.6296
processed_data_cleaned\test\A1\A1.40.Veg-Oil_17_patch_3_5.jpg,A1,A2,0.5045
processed_data_cleaned\test\A1\A1.40.Veg-Oil_18_patch_1_2.jpg,A1,B1,0.7848
processed_data_cleaned\test\A1\A1.40.Veg-Oil_18_patch_1_3.jpg,A1,B1,0.9531
processed_data_cleaned\test\A1\A1.40.Veg-Oil_18_patch_1_5.jpg,A1,B1,0.7554
processed_data_cleaned\test\A1\A1.40.Veg-Oil_18_patch_2_0.jpg,A1,B1,0.5841
processed_data_cleaned\test\A1\A1.40.Veg-Oil_18_patch_2_1.jpg,A1,B1,0.9792
processed_data_cleaned\test\A1\A1.40.Veg-Oil_18_patch_2_2.jpg,A1,B1,0.6097
processed_data_cleaned\test\A1\A1.40.Veg-Oil_19_patch_0_2.jpg,A1,B1,0.5589
processed_data_cleaned\test\A1\A1.40.Veg-Oil_19_patch_0_3.jpg,A1,B1,0.8844
processed_data_cleaned\test\A1\A1.40.Veg-Oil_19_patch_1_3.jpg,A1,B1,0.5969
processed_data_cleaned\test\A1\A1.40.Veg-Oil_19_patch_3_4.jpg,A1,B1,0.6668
processed_data_cleaned\test\A1\A1.40.Veg-Oil_20_patch_0_4.jpg,A1,B1,0.9763
processed_data_cleaned\test\A1\A1.40.Veg-Oil_20_patch_1_4.jpg,A1,B1,0.9721
processed_data_cleaned\test\A1\A1.40.Veg-Oil_20_patch_3_2.jpg,A1,B1,0.7887
processed_data_cleaned\test\A1\A1.40.Veg-Oil_21_patch_0_0.jpg,A1,B2,0.5179
processed_data_cleaned\test\A1\A1.40.Veg-Oil_21_patch_0_1.jpg,A1,B1,0.7776
processed_data_cleaned\test\A1\A1.40.Veg-Oil_21_patch_0_2.jpg,A1,B1,0.9924
processed_data_cleaned\test\A1\A1.40.Veg-Oil_21_patch_0_3.jpg,A1,B1,0.5732
processed_data_cleaned\test\A1\A1.40.Veg-Oil_21_patch_2_0.jpg,A1,B1,0.6261
processed_data_cleaned\test\A1\A1.40.Veg-Oil_21_patch_3_1.jpg,A1,B1,0.9543
processed_data_cleaned\test\A1\A1.40.Veg-Oil_21_patch_3_5.jpg,A1,B1,0.9774
processed_data_cleaned\test\A1\A1.40.Veg-Oil_22_patch_0_3.jpg,A1,B1,0.8873
processed_data_cleaned\test\A1\A1.40.Veg-Oil_22_patch_1_1.jpg,A1,B1,0.8108
processed_data_cleaned\test\A1\A1.40.Veg-Oil_22_patch_3_0.jpg,A1,B2,0.8008
processed_data_cleaned\test\A1\A1.40.Veg-Oil_22_patch_3_1.jpg,A1,B1,0.8697
processed_data_cleaned\test\A1\A1.40.Veg-Oil_22_patch_3_5.jpg,A1,B1,0.668
processed_data_cleaned\test\A1\A1.40.Veg-Oil_23_patch_0_5.jpg,A1,B2,0.5538
processed_data_cleaned\test\A1\A1.40.Veg-Oil_23_patch_1_1.jpg,A1,B1,0.5703
processed_data_cleaned\test\A1\A1.40.Veg-Oil_23_patch_2_0.jpg,A1,B2,0.4151
processed_data_cleaned\test\A1\A1.40.Veg-Oil_23_patch_2_1.jpg,A1,B1,0.8184
processed_data_cleaned\test\A1\A1.40.Veg-Oil_23_patch_3_0.jpg,A1,B1,0.7422
processed_data_cleaned\test\A1\A1.40.Veg-Oil_23_patch_3_1.jpg,A1,B1,0.8909
processed_data_cleaned\test\A1\A1.40.Veg-Oil_23_patch_3_5.jpg,A1,B1,0.8166
processed_data_cleaned\test\A1\A1.40.Veg-Oil_24_patch_0_0.jpg,A1,B1,0.8265
processed_data_cleaned\test\A1\A1.40.Veg-Oil_24_patch_1_5.jpg,A1,B1,0.5098
processed_data_cleaned\test\A1\A1.40.Veg-Oil_24_patch_3_0.jpg,A1,B1,0.5182
processed_data_cleaned\test\A1\A1.40.Veg-Oil_28_patch_2_1.jpg,A1,B1,0.9003
processed_data_cleaned\test\A1\A1.40.Veg-Oil_28_patch_2_2.jpg,A1,B1,0.6727
processed_data_cleaned\test\A1\A1.40.Veg-Oil_29_patch_0_3.jpg,A1,B1,0.9392
processed_data_cleaned\test\A1\A1.40.Veg-Oil_29_patch_1_4.jpg,A1,B1,0.9324
processed_data_cleaned\test\A1\A1.40.Veg-Oil_30_patch_0_0.jpg,A1,B1,0.4759
processed_data_cleaned\test\A1\A1.40.Veg-Oil_30_patch_0_1.jpg,A1,B2,0.8182
processed_data_cleaned\test\A1\A1.40.Veg-Oil_30_patch_0_2.jpg,A1,B1,0.4418
processed_data_cleaned\test\A1\A1.40.Veg-Oil_30_patch_0_3.jpg,A1,B2,0.5376
processed_data_cleaned\test\A1\A1.40.Veg-Oil_31_patch_2_0.jpg,A1,B2,0.6373
processed_data_cleaned\test\A1\A1.40.Veg-Oil_31_patch_3_1.jpg,A1,B1,0.8525
processed_data_cleaned\test\A1\A1.40.Veg-Oil_32_patch_0_2.jpg,A1,B1,0.5326
processed_data_cleaned\test\A1\A1.40.Veg-Oil_32_patch_2_0.jpg,A1,B2,0.652
processed_data_cleaned\test\A1\A1.40.Veg-Oil_32_patch_3_5.jpg,A1,B1,0.534
processed_data_cleaned\test\A1\A1.40.Veg-Oil_33_patch_0_0.jpg,A1,B1,0.9125
processed_data_cleaned\test\A1\A1.40.Veg-Oil_36_patch_2_3.jpg,A1,A2,0.8149
processed_data_cleaned\test\A1\A1.40.Veg-Oil_37_patch_1_0.jpg,A1,B1,0.6362
processed_data_cleaned\test\A1\A1.40.Veg-Oil_37_patch_1_3.jpg,A1,B1,0.5163
processed_data_cleaned\test\A1\A1.40.Veg-Oil_37_patch_2_3.jpg,A1,B1,0.8184
processed_data_cleaned\test\A1\A1.40.Veg-Oil_37_patch_3_2.jpg,A1,A2,0.4464
processed_data_cleaned\test\A1\A1.40.Veg-Oil_37_patch_3_3.jpg,A1,B1,0.4544
processed_data_cleaned\test\A1\A1.40.Veg-Oil_37_patch_3_4.jpg,A1,A2,0.4044
processed_data_cleaned\test\A1\A1.40.Veg-Oil_37_patch_3_5.jpg,A1,B2,0.652
processed_data_cleaned\test\A1\A1.40.Veg-Oil_38_patch_1_0.jpg,A1,B1,0.5716
processed_data_cleaned\test\A1\A1.40.Veg-Oil_38_patch_3_0.jpg,A1,B1,0.5122
processed_data_cleaned\test\A1\A1.40.Veg-Oil_39_patch_0_0.jpg,A1,B1,0.7358
processed_data_cleaned\test\A1\A1.40.Veg-Oil_39_patch_0_1.jpg,A1,B2,0.4417
processed_data_cleaned\test\A1\A1.40.Veg-Oil_40_patch_1_2.jpg,A1,B1,0.5363
processed_data_cleaned\test\A1\A1.40.Veg-Oil_40_patch_1_3.jpg,A1,B1,0.5505
processed_data_cleaned\test\A1\A1.40.Veg-Oil_41_patch_0_3.jpg,A1,B1,0.5933
processed_data_cleaned\test\A1\A1.40.Veg-Oil_41_patch_0_4.jpg,A1,B1,0.5059
processed_data_cleaned\test\A1\A1.40.Veg-Oil_41_patch_2_3.jpg,A1,B1,0.7442
processed_data_cleaned\test\A1\A1.40.Veg-Oil_42_patch_0_2.jpg,A1,B1,0.5802
processed_data_cleaned\test\A1\A1.40.Veg-Oil_42_patch_0_3.jpg,A1,B1,0.7433
