path,true,pred,confidence
processed_data_cleaned\test\A1\A1.40.Veg-Oil_14_patch_1_1.jpg,A1,B1,1.0
processed_data_cleaned\test\A1\A1.40.Veg-Oil_14_patch_1_2.jpg,A1,B1,0.9399
processed_data_cleaned\test\A1\A1.40.Veg-Oil_14_patch_2_0.jpg,A1,B1,0.9997
processed_data_cleaned\test\A1\A1.40.Veg-Oil_15_patch_1_0.jpg,A1,B1,0.7447
processed_data_cleaned\test\A1\A1.40.Veg-Oil_15_patch_1_4.jpg,A1,B1,0.9999
processed_data_cleaned\test\A1\A1.40.Veg-Oil_15_patch_2_0.jpg,A1,B1,0.9929
processed_data_cleaned\test\A1\A1.40.Veg-Oil_18_patch_1_5.jpg,A1,B1,0.9999
processed_data_cleaned\test\A1\A1.40.Veg-Oil_19_patch_0_2.jpg,A1,B2,0.6836
processed_data_cleaned\test\A1\A1.40.Veg-Oil_19_patch_0_3.jpg,A1,B1,0.9808
processed_data_cleaned\test\A1\A1.40.Veg-Oil_19_patch_1_3.jpg,A1,B1,0.6594
processed_data_cleaned\test\A1\A1.40.Veg-Oil_20_patch_1_4.jpg,A1,B1,0.9852
processed_data_cleaned\test\A1\A1.40.Veg-Oil_21_patch_0_0.jpg,A1,B1,0.519
processed_data_cleaned\test\A1\A1.40.Veg-Oil_21_patch_0_1.jpg,A1,B1,0.9945
processed_data_cleaned\test\A1\A1.40.Veg-Oil_21_patch_1_1.jpg,A1,B1,0.9814
processed_data_cleaned\test\A1\A1.40.Veg-Oil_21_patch_3_5.jpg,A1,B1,0.8913
processed_data_cleaned\test\A1\A1.40.Veg-Oil_22_patch_0_3.jpg,A1,B1,0.9589
processed_data_cleaned\test\A1\A1.40.Veg-Oil_22_patch_1_0.jpg,A1,B1,0.8682
processed_data_cleaned\test\A1\A1.40.Veg-Oil_22_patch_1_1.jpg,A1,B1,1.0
processed_data_cleaned\test\A1\A1.40.Veg-Oil_23_patch_0_5.jpg,A1,B2,0.9902
processed_data_cleaned\test\A1\A1.40.Veg-Oil_23_patch_1_1.jpg,A1,B1,0.8419
processed_data_cleaned\test\A1\A1.40.Veg-Oil_23_patch_2_0.jpg,A1,B1,0.9924
processed_data_cleaned\test\A1\A1.40.Veg-Oil_23_patch_2_1.jpg,A1,B1,0.924
processed_data_cleaned\test\A1\A1.40.Veg-Oil_23_patch_3_0.jpg,A1,B1,0.9861
processed_data_cleaned\test\A1\A1.40.Veg-Oil_23_patch_3_1.jpg,A1,B1,1.0
processed_data_cleaned\test\A1\A1.40.Veg-Oil_23_patch_3_5.jpg,A1,B1,0.9932
processed_data_cleaned\test\A1\A1.40.Veg-Oil_24_patch_0_0.jpg,A1,B1,0.9956
processed_data_cleaned\test\A1\A1.40.Veg-Oil_24_patch_3_0.jpg,A1,B1,0.972
processed_data_cleaned\test\A1\A1.40.Veg-Oil_27_patch_0_0.jpg,A1,B1,0.5462
processed_data_cleaned\test\A1\A1.40.Veg-Oil_28_patch_2_0.jpg,A1,B1,0.9994
processed_data_cleaned\test\A1\A1.40.Veg-Oil_29_patch_0_3.jpg,A1,B1,1.0
processed_data_cleaned\test\A1\A1.40.Veg-Oil_30_patch_0_2.jpg,A1,B1,0.9674
processed_data_cleaned\test\A1\A1.40.Veg-Oil_30_patch_0_3.jpg,A1,B1,0.9997
processed_data_cleaned\test\A1\A1.40.Veg-Oil_31_patch_0_1.jpg,A1,B1,0.9729
processed_data_cleaned\test\A1\A1.40.Veg-Oil_31_patch_3_5.jpg,A1,B1,0.7443
processed_data_cleaned\test\A1\A1.40.Veg-Oil_32_patch_0_2.jpg,A1,B1,0.787
processed_data_cleaned\test\A1\A1.40.Veg-Oil_32_patch_2_0.jpg,A1,B1,0.9999
processed_data_cleaned\test\A1\A1.40.Veg-Oil_33_patch_3_0.jpg,A1,B1,0.9994
processed_data_cleaned\test\A1\A1.40.Veg-Oil_34_patch_0_2.jpg,A1,B1,0.7104
processed_data_cleaned\test\A1\A1.40.Veg-Oil_34_patch_1_4.jpg,A1,B1,0.9989
processed_data_cleaned\test\A1\A1.40.Veg-Oil_35_patch_2_1.jpg,A1,B1,1.0
processed_data_cleaned\test\A1\A1.40.Veg-Oil_37_patch_1_3.jpg,A1,B1,0.8323
processed_data_cleaned\test\A1\A1.40.Veg-Oil_37_patch_2_3.jpg,A1,B1,0.8557
processed_data_cleaned\test\A1\A1.40.Veg-Oil_37_patch_3_0.jpg,A1,B1,0.9063
processed_data_cleaned\test\A1\A1.40.Veg-Oil_37_patch_3_3.jpg,A1,B1,0.927
processed_data_cleaned\test\A1\A1.40.Veg-Oil_39_patch_0_0.jpg,A1,B1,0.9992
processed_data_cleaned\test\A1\A1.40.Veg-Oil_39_patch_1_0.jpg,A1,B1,0.8234
processed_data_cleaned\test\A1\A1.40.Veg-Oil_40_patch_1_3.jpg,A1,B1,1.0
processed_data_cleaned\test\A1\A1.40.Veg-Oil_41_patch_0_3.jpg,A1,B1,0.9999
processed_data_cleaned\test\A1\A1.40.Veg-Oil_41_patch_0_4.jpg,A1,B1,0.966
processed_data_cleaned\test\A1\A1.40.Veg-Oil_42_patch_0_2.jpg,A1,B1,1.0
processed_data_cleaned\test\A1\A1.40.Veg-Oil_42_patch_0_3.jpg,A1,B1,0.9999
processed_data_cleaned\test\A1\A1.40.Veg-Oil_43_patch_3_1.jpg,A1,B1,0.6062
processed_data_cleaned\test\A1\A1.40.Veg-Oil_45_patch_1_3.jpg,A1,B1,0.9995
processed_data_cleaned\test\A1\A1.40.Veg-Oil_45_patch_1_5.jpg,A1,B1,0.9581
processed_data_cleaned\test\A1\A1.40.Veg-Oil_46_patch_0_4.jpg,A1,B1,0.8715
processed_data_cleaned\test\A1\A1.40.Veg-Oil_46_patch_1_1.jpg,A1,B1,0.999
processed_data_cleaned\test\A1\A1.40.Veg-Oil_46_patch_1_2.jpg,A1,B1,0.9995
processed_data_cleaned\test\A1\A1.40.Veg-Oil_46_patch_1_4.jpg,A1,B1,0.8521
processed_data_cleaned\test\A1\A1.40.Veg-Oil_46_patch_2_5.jpg,A1,B1,0.7752
processed_data_cleaned\test\A1\A1.40.Veg-Oil_47_patch_0_5.jpg,A1,B1,0.822
processed_data_cleaned\test\A1\A1.40.Veg-Oil_47_patch_1_2.jpg,A1,B1,0.9908
processed_data_cleaned\test\A1\A1.40.Veg-Oil_48_patch_1_4.jpg,A1,B1,0.9485
processed_data_cleaned\test\A1\A1.40.Veg-Oil_49_patch_0_2.jpg,A1,B1,0.9995
processed_data_cleaned\test\A1\A1.40.Veg-Oil_49_patch_3_1.jpg,A1,B1,0.9999
processed_data_cleaned\test\A1\A1.40.Veg-Oil_50_patch_1_4.jpg,A1,B1,0.8622
processed_data_cleaned\test\A1\A1.40.Veg-Oil_51_patch_0_5.jpg,A1,B1,0.9965
processed_data_cleaned\test\A1\A1.40.Veg-Oil_53_patch_1_0.jpg,A1,B1,0.9999
processed_data_cleaned\test\A1\A1.40.Veg-Oil_53_patch_1_1.jpg,A1,B1,1.0
processed_data_cleaned\test\A1\A1.40.Veg-Oil_53_patch_1_2.jpg,A1,B1,1.0
processed_data_cleaned\test\A1\A1.40.Veg-Oil_53_patch_1_3.jpg,A1,B1,0.9998
processed_data_cleaned\test\A1\A1.40.Veg-Oil_53_patch_1_4.jpg,A1,B1,1.0
processed_data_cleaned\test\A1\A1.40.Veg-Oil_54_patch_3_0.jpg,A1,B1,0.9997
processed_data_cleaned\test\A1\A1.40.Veg-Oil_54_patch_3_1.jpg,A1,B1,1.0
processed_data_cleaned\test\A1\A1.40.Veg-Oil_54_patch_3_2.jpg,A1,B1,1.0
processed_data_cleaned\test\A1\A1.40.Veg-Oil_54_patch_3_5.jpg,A1,B1,0.9974
processed_data_cleaned\test\A1\A1.40.Veg-Oil_55_patch_0_2.jpg,A1,B1,1.0
processed_data_cleaned\test\A1\A1.40.Veg-Oil_55_patch_0_4.jpg,A1,B1,1.0
processed_data_cleaned\test\A1\A1.40.Veg-Oil_55_patch_3_5.jpg,A1,B1,0.935
processed_data_cleaned\test\A1\A1.40.Veg-Oil_56_patch_3_0.jpg,A1,B1,1.0
processed_data_cleaned\test\A1\A1.40.Veg-Oil_57_patch_0_2.jpg,A1,B1,1.0
processed_data_cleaned\test\A1\A1.40.Veg-Oil_57_patch_3_0.jpg,A1,B1,0.9663
processed_data_cleaned\test\A1\A1.40.Veg-Oil_57_patch_3_4.jpg,A1,B1,0.5861
processed_data_cleaned\test\A1\A1.40.Veg-Oil_57_patch_3_5.jpg,A1,B1,0.605
processed_data_cleaned\test\A1\A1.44.Nor-Pal_15_patch_1_0.jpg,A1,B2,1.0
processed_data_cleaned\test\A1\A1.44.Nor-Pal_21_patch_0_0.jpg,A1,B2,1.0
processed_data_cleaned\test\A1\A1.44.Nor-Pal_21_patch_1_1.jpg,A1,B1,0.981
processed_data_cleaned\test\A1\A1.44.Nor-Pal_25_patch_1_1.jpg,A1,B2,0.915
processed_data_cleaned\test\A1\A1.44.Nor-Pal_76_patch_1_0.jpg,A1,B2,0.9994
processed_data_cleaned\test\A1\A1.44.Nor-Pal_78_patch_1_0.jpg,A1,B2,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_01_patch_0_0.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_01_patch_0_1.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_01_patch_0_2.jpg,A2,A1,0.9999
processed_data_cleaned\test\A2\A2.12.Uni-Edu_01_patch_1_0.jpg,A2,B2,0.9997
processed_data_cleaned\test\A2\A2.12.Uni-Edu_01_patch_1_2.jpg,A2,A1,0.9981
processed_data_cleaned\test\A2\A2.12.Uni-Edu_01_patch_1_3.jpg,A2,A1,0.9963
processed_data_cleaned\test\A2\A2.12.Uni-Edu_01_patch_2_1.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_01_patch_2_2.jpg,A2,A1,0.8249
processed_data_cleaned\test\A2\A2.12.Uni-Edu_01_patch_2_3.jpg,A2,B1,0.7935
processed_data_cleaned\test\A2\A2.12.Uni-Edu_01_patch_2_4.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_01_patch_2_5.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_01_patch_3_4.jpg,A2,A1,0.9705
processed_data_cleaned\test\A2\A2.12.Uni-Edu_01_patch_3_5.jpg,A2,A1,0.9954
processed_data_cleaned\test\A2\A2.12.Uni-Edu_02_patch_0_3.jpg,A2,A1,0.9999
processed_data_cleaned\test\A2\A2.12.Uni-Edu_02_patch_0_4.jpg,A2,A1,0.6321
processed_data_cleaned\test\A2\A2.12.Uni-Edu_02_patch_1_2.jpg,A2,A1,0.9924
processed_data_cleaned\test\A2\A2.12.Uni-Edu_02_patch_1_3.jpg,A2,A1,0.9912
processed_data_cleaned\test\A2\A2.12.Uni-Edu_02_patch_1_4.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_02_patch_2_0.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_02_patch_2_3.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_02_patch_2_4.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_02_patch_2_5.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_02_patch_3_5.jpg,A2,A1,0.9996
processed_data_cleaned\test\A2\A2.12.Uni-Edu_03_patch_0_0.jpg,A2,A1,0.8749
processed_data_cleaned\test\A2\A2.12.Uni-Edu_03_patch_0_1.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_03_patch_0_3.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_03_patch_1_3.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_03_patch_1_4.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_03_patch_1_5.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_03_patch_2_4.jpg,A2,A1,0.7614
processed_data_cleaned\test\A2\A2.12.Uni-Edu_03_patch_3_2.jpg,A2,A1,0.9977
processed_data_cleaned\test\A2\A2.12.Uni-Edu_03_patch_3_5.jpg,A2,A1,0.9746
processed_data_cleaned\test\A2\A2.12.Uni-Edu_04_patch_1_0.jpg,A2,A1,0.9998
processed_data_cleaned\test\A2\A2.12.Uni-Edu_04_patch_1_4.jpg,A2,A1,0.9981
processed_data_cleaned\test\A2\A2.12.Uni-Edu_05_patch_0_4.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_06_patch_0_4.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_06_patch_0_5.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_06_patch_1_4.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_06_patch_2_2.jpg,A2,B2,0.6332
processed_data_cleaned\test\A2\A2.12.Uni-Edu_06_patch_2_3.jpg,A2,A1,0.9992
processed_data_cleaned\test\A2\A2.12.Uni-Edu_06_patch_3_3.jpg,A2,A1,0.992
processed_data_cleaned\test\A2\A2.12.Uni-Edu_06_patch_3_4.jpg,A2,A1,0.9993
processed_data_cleaned\test\A2\A2.12.Uni-Edu_06_patch_3_5.jpg,A2,A1,0.8956
processed_data_cleaned\test\A2\A2.12.Uni-Edu_07_patch_0_0.jpg,A2,B1,0.9078
processed_data_cleaned\test\A2\A2.12.Uni-Edu_07_patch_1_0.jpg,A2,B1,0.7267
processed_data_cleaned\test\A2\A2.12.Uni-Edu_07_patch_3_0.jpg,A2,B1,0.6723
processed_data_cleaned\test\A2\A2.12.Uni-Edu_08_patch_0_4.jpg,A2,A1,0.9888
processed_data_cleaned\test\A2\A2.12.Uni-Edu_08_patch_0_5.jpg,A2,A1,0.9353
processed_data_cleaned\test\A2\A2.12.Uni-Edu_08_patch_2_4.jpg,A2,A1,0.5754
processed_data_cleaned\test\A2\A2.12.Uni-Edu_09_patch_0_0.jpg,A2,A1,0.9914
processed_data_cleaned\test\A2\A2.12.Uni-Edu_09_patch_0_1.jpg,A2,A1,0.9798
processed_data_cleaned\test\A2\A2.12.Uni-Edu_09_patch_0_2.jpg,A2,A1,0.9998
processed_data_cleaned\test\A2\A2.12.Uni-Edu_09_patch_0_5.jpg,A2,A1,0.9971
processed_data_cleaned\test\A2\A2.12.Uni-Edu_09_patch_1_2.jpg,A2,A1,0.6683
processed_data_cleaned\test\A2\A2.12.Uni-Edu_09_patch_1_5.jpg,A2,A1,0.5153
processed_data_cleaned\test\A2\A2.12.Uni-Edu_09_patch_3_0.jpg,A2,B2,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_09_patch_3_1.jpg,A2,B2,0.6687
processed_data_cleaned\test\A2\A2.12.Uni-Edu_09_patch_3_2.jpg,A2,A1,0.8933
processed_data_cleaned\test\A2\A2.12.Uni-Edu_10_patch_0_2.jpg,A2,A1,0.9592
processed_data_cleaned\test\A2\A2.12.Uni-Edu_10_patch_0_4.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_10_patch_0_5.jpg,A2,A1,0.9992
processed_data_cleaned\test\A2\A2.12.Uni-Edu_10_patch_2_0.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_10_patch_2_5.jpg,A2,A1,0.998
processed_data_cleaned\test\A2\A2.12.Uni-Edu_10_patch_3_3.jpg,A2,B1,0.6706
processed_data_cleaned\test\A2\A2.12.Uni-Edu_10_patch_3_4.jpg,A2,B2,0.9292
processed_data_cleaned\test\A2\A2.12.Uni-Edu_11_patch_1_1.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_11_patch_1_2.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_11_patch_2_0.jpg,A2,A1,0.9859
processed_data_cleaned\test\A2\A2.12.Uni-Edu_11_patch_2_1.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_11_patch_2_3.jpg,A2,A1,0.9992
processed_data_cleaned\test\A2\A2.12.Uni-Edu_11_patch_3_0.jpg,A2,A1,0.9998
processed_data_cleaned\test\A2\A2.12.Uni-Edu_11_patch_3_1.jpg,A2,A1,0.9998
processed_data_cleaned\test\A2\A2.12.Uni-Edu_11_patch_3_2.jpg,A2,A1,0.9983
processed_data_cleaned\test\A2\A2.12.Uni-Edu_11_patch_3_3.jpg,A2,A1,0.7321
processed_data_cleaned\test\A2\A2.12.Uni-Edu_11_patch_3_4.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_11_patch_3_5.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_13_patch_1_0.jpg,A2,A1,0.9997
processed_data_cleaned\test\A2\A2.12.Uni-Edu_13_patch_2_2.jpg,A2,A1,0.9998
processed_data_cleaned\test\A2\A2.12.Uni-Edu_13_patch_2_4.jpg,A2,A1,0.9975
processed_data_cleaned\test\A2\A2.12.Uni-Edu_13_patch_3_0.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_13_patch_3_1.jpg,A2,B1,0.9946
processed_data_cleaned\test\A2\A2.12.Uni-Edu_13_patch_3_2.jpg,A2,B2,0.9978
processed_data_cleaned\test\A2\A2.12.Uni-Edu_13_patch_3_3.jpg,A2,B1,0.9856
processed_data_cleaned\test\A2\A2.12.Uni-Edu_13_patch_3_4.jpg,A2,B2,0.9986
processed_data_cleaned\test\A2\A2.12.Uni-Edu_14_patch_0_0.jpg,A2,A1,0.8235
processed_data_cleaned\test\A2\A2.12.Uni-Edu_14_patch_1_0.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_14_patch_1_1.jpg,A2,A1,0.9433
processed_data_cleaned\test\A2\A2.12.Uni-Edu_14_patch_2_2.jpg,A2,A1,0.9992
processed_data_cleaned\test\A2\A2.12.Uni-Edu_14_patch_2_3.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_14_patch_3_4.jpg,A2,A1,0.9988
processed_data_cleaned\test\A2\A2.12.Uni-Edu_14_patch_3_5.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_15_patch_0_1.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_15_patch_0_3.jpg,A2,A1,0.9995
processed_data_cleaned\test\A2\A2.12.Uni-Edu_15_patch_1_1.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_15_patch_1_2.jpg,A2,A1,0.9867
processed_data_cleaned\test\A2\A2.12.Uni-Edu_15_patch_1_3.jpg,A2,A1,0.9187
processed_data_cleaned\test\A2\A2.12.Uni-Edu_15_patch_1_4.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_15_patch_2_1.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_15_patch_2_2.jpg,A2,A1,0.9933
processed_data_cleaned\test\A2\A2.12.Uni-Edu_15_patch_2_3.jpg,A2,A1,0.899
processed_data_cleaned\test\A2\A2.12.Uni-Edu_15_patch_2_4.jpg,A2,A1,0.9306
processed_data_cleaned\test\A2\A2.12.Uni-Edu_15_patch_3_1.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_16_patch_1_1.jpg,A2,A1,0.9959
processed_data_cleaned\test\A2\A2.12.Uni-Edu_16_patch_1_2.jpg,A2,A1,0.9997
processed_data_cleaned\test\A2\A2.12.Uni-Edu_16_patch_1_3.jpg,A2,A1,0.9999
processed_data_cleaned\test\A2\A2.12.Uni-Edu_16_patch_1_5.jpg,A2,A1,0.6747
processed_data_cleaned\test\A2\A2.12.Uni-Edu_16_patch_2_0.jpg,A2,B1,0.6854
processed_data_cleaned\test\A2\A2.12.Uni-Edu_16_patch_2_1.jpg,A2,B2,0.997
processed_data_cleaned\test\A2\A2.12.Uni-Edu_16_patch_2_2.jpg,A2,A1,0.9796
processed_data_cleaned\test\A2\A2.12.Uni-Edu_16_patch_2_5.jpg,A2,A1,0.9968
processed_data_cleaned\test\A2\A2.12.Uni-Edu_16_patch_3_0.jpg,A2,B1,0.996
processed_data_cleaned\test\A2\A2.12.Uni-Edu_16_patch_3_1.jpg,A2,B1,0.9991
processed_data_cleaned\test\A2\A2.12.Uni-Edu_16_patch_3_2.jpg,A2,B1,0.9934
processed_data_cleaned\test\A2\A2.12.Uni-Edu_16_patch_3_3.jpg,A2,B1,0.9673
processed_data_cleaned\test\A2\A2.12.Uni-Edu_16_patch_3_4.jpg,A2,B1,0.7925
processed_data_cleaned\test\A2\A2.12.Uni-Edu_16_patch_3_5.jpg,A2,B1,0.9998
processed_data_cleaned\test\A2\A2.12.Uni-Edu_17_patch_1_0.jpg,A2,B1,0.953
processed_data_cleaned\test\A2\A2.12.Uni-Edu_17_patch_1_3.jpg,A2,A1,0.9999
processed_data_cleaned\test\A2\A2.12.Uni-Edu_17_patch_2_0.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_17_patch_2_1.jpg,A2,B1,0.9728
processed_data_cleaned\test\A2\A2.12.Uni-Edu_17_patch_2_2.jpg,A2,A1,0.5789
processed_data_cleaned\test\A2\A2.12.Uni-Edu_17_patch_3_0.jpg,A2,A1,0.9624
processed_data_cleaned\test\A2\A2.12.Uni-Edu_18_patch_0_1.jpg,A2,A1,0.707
processed_data_cleaned\test\A2\A2.12.Uni-Edu_18_patch_0_2.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_18_patch_0_3.jpg,A2,A1,0.9987
processed_data_cleaned\test\A2\A2.12.Uni-Edu_18_patch_0_4.jpg,A2,A1,0.7852
processed_data_cleaned\test\A2\A2.12.Uni-Edu_18_patch_0_5.jpg,A2,B2,0.999
processed_data_cleaned\test\A2\A2.12.Uni-Edu_18_patch_1_2.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_18_patch_1_3.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_18_patch_1_5.jpg,A2,B2,0.9997
processed_data_cleaned\test\A2\A2.12.Uni-Edu_18_patch_2_4.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_18_patch_2_5.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_18_patch_3_2.jpg,A2,A1,0.9923
processed_data_cleaned\test\A2\A2.12.Uni-Edu_18_patch_3_3.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_18_patch_3_4.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_18_patch_3_5.jpg,A2,A1,0.9997
processed_data_cleaned\test\A2\A2.12.Uni-Edu_19_patch_0_2.jpg,A2,A1,0.9856
processed_data_cleaned\test\A2\A2.12.Uni-Edu_19_patch_1_2.jpg,A2,A1,0.9793
processed_data_cleaned\test\A2\A2.12.Uni-Edu_19_patch_1_5.jpg,A2,A1,0.9958
processed_data_cleaned\test\A2\A2.12.Uni-Edu_19_patch_2_5.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_19_patch_3_0.jpg,A2,A1,0.9954
processed_data_cleaned\test\A2\A2.12.Uni-Edu_20_patch_1_2.jpg,A2,A1,0.9998
processed_data_cleaned\test\A2\A2.12.Uni-Edu_20_patch_1_5.jpg,A2,B1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_21_patch_1_1.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_21_patch_2_3.jpg,A2,A1,0.9958
processed_data_cleaned\test\A2\A2.12.Uni-Edu_21_patch_2_4.jpg,A2,A1,0.9791
processed_data_cleaned\test\A2\A2.12.Uni-Edu_22_patch_0_5.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_22_patch_1_3.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_22_patch_2_2.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_22_patch_2_5.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_22_patch_3_0.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_22_patch_3_3.jpg,A2,A1,0.812
processed_data_cleaned\test\A2\A2.12.Uni-Edu_23_patch_0_4.jpg,A2,B2,0.9989
processed_data_cleaned\test\A2\A2.12.Uni-Edu_23_patch_1_5.jpg,A2,A1,0.7976
processed_data_cleaned\test\A2\A2.12.Uni-Edu_23_patch_3_5.jpg,A2,A1,0.9275
processed_data_cleaned\test\A2\A2.12.Uni-Edu_24_patch_0_0.jpg,A2,B2,0.9997
processed_data_cleaned\test\A2\A2.12.Uni-Edu_24_patch_0_2.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_24_patch_1_4.jpg,A2,A1,0.9602
processed_data_cleaned\test\A2\A2.12.Uni-Edu_24_patch_3_5.jpg,A2,A1,0.9999
processed_data_cleaned\test\A2\A2.12.Uni-Edu_25_patch_0_0.jpg,A2,A1,0.9998
processed_data_cleaned\test\A2\A2.12.Uni-Edu_25_patch_1_0.jpg,A2,A1,0.8994
processed_data_cleaned\test\A2\A2.12.Uni-Edu_25_patch_2_0.jpg,A2,A1,0.999
processed_data_cleaned\test\A2\A2.12.Uni-Edu_25_patch_2_3.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_26_patch_0_2.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_26_patch_1_1.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_26_patch_1_2.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_26_patch_1_3.jpg,A2,A1,0.9999
processed_data_cleaned\test\A2\A2.12.Uni-Edu_26_patch_1_4.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_26_patch_1_5.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_26_patch_2_2.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_26_patch_3_2.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_26_patch_3_3.jpg,A2,A1,0.9665
processed_data_cleaned\test\A2\A2.12.Uni-Edu_26_patch_3_5.jpg,A2,A1,0.9984
processed_data_cleaned\test\A2\A2.12.Uni-Edu_27_patch_0_2.jpg,A2,A1,0.9998
processed_data_cleaned\test\A2\A2.12.Uni-Edu_27_patch_0_3.jpg,A2,A1,0.9626
processed_data_cleaned\test\A2\A2.12.Uni-Edu_27_patch_1_0.jpg,A2,A1,0.9999
processed_data_cleaned\test\A2\A2.12.Uni-Edu_27_patch_1_2.jpg,A2,A1,0.9253
processed_data_cleaned\test\A2\A2.12.Uni-Edu_28_patch_0_5.jpg,A2,B2,0.9538
processed_data_cleaned\test\A2\A2.12.Uni-Edu_28_patch_1_3.jpg,A2,B2,0.5062
processed_data_cleaned\test\A2\A2.12.Uni-Edu_28_patch_1_4.jpg,A2,B1,0.8795
processed_data_cleaned\test\A2\A2.12.Uni-Edu_29_patch_0_0.jpg,A2,A1,0.9998
