path,true,pred,confidence
processed_data_cleaned\test\A1\A1.21.Rai-Bui_26_patch_3_0.jpg,A1,B1,0.5419
processed_data_cleaned\test\A1\A1.21.Rai-Bui_27_patch_0_5.jpg,A1,B2,0.5163
processed_data_cleaned\test\A1\A1.21.Rai-Bui_30_patch_0_0.jpg,A1,B2,0.6224
processed_data_cleaned\test\A1\A1.21.Rai-Bui_30_patch_0_1.jpg,A1,B2,0.506
processed_data_cleaned\test\A1\A1.21.Rai-Bui_30_patch_0_2.jpg,A1,B2,0.6005
processed_data_cleaned\test\A1\A1.21.Rai-Bui_30_patch_1_0.jpg,A1,B1,0.4866
processed_data_cleaned\test\A1\A1.21.Rai-Bui_31_patch_0_4.jpg,A1,B2,0.8533
processed_data_cleaned\test\A1\A1.21.Rai-Bui_31_patch_2_1.jpg,A1,B2,0.5461
processed_data_cleaned\test\A1\A1.21.Rai-Bui_33_patch_0_0.jpg,A1,B2,0.4488
processed_data_cleaned\test\A1\A1.21.Rai-Bui_33_patch_3_0.jpg,A1,A2,0.5061
processed_data_cleaned\test\A1\A1.21.Rai-Bui_33_patch_3_1.jpg,A1,B1,0.5315
processed_data_cleaned\test\A1\A1.21.Rai-Bui_34_patch_2_4.jpg,A1,A2,0.6244
processed_data_cleaned\test\A1\A1.21.Rai-Bui_36_patch_2_1.jpg,A1,A2,0.5504
processed_data_cleaned\test\A1\A1.21.Rai-Bui_37_patch_0_0.jpg,A1,B1,0.5014
processed_data_cleaned\test\A1\A1.21.Rai-Bui_37_patch_0_1.jpg,A1,B1,0.4189
processed_data_cleaned\test\A1\A1.21.Rai-Bui_42_patch_1_5.jpg,A1,A2,0.5625
processed_data_cleaned\test\A1\A1.21.Rai-Bui_42_patch_2_4.jpg,A1,A2,0.6936
processed_data_cleaned\test\A1\A1.21.Rai-Bui_44_patch_0_4.jpg,A1,A2,0.5353
processed_data_cleaned\test\A1\A1.21.Rai-Bui_44_patch_0_5.jpg,A1,A2,0.8554
processed_data_cleaned\test\A1\A1.21.Rai-Bui_44_patch_1_0.jpg,A1,A2,0.865
processed_data_cleaned\test\A1\A1.21.Rai-Bui_45_patch_0_1.jpg,A1,A2,0.6932
processed_data_cleaned\test\A1\A1.21.Rai-Bui_45_patch_3_2.jpg,A1,B1,0.4594
processed_data_cleaned\test\A1\A1.21.Rai-Bui_45_patch_3_4.jpg,A1,A2,0.3673
processed_data_cleaned\test\A1\A1.21.Rai-Bui_46_patch_2_3.jpg,A1,B1,0.8164
processed_data_cleaned\test\A1\A1.21.Rai-Bui_46_patch_2_4.jpg,A1,B1,0.8504
processed_data_cleaned\test\A1\A1.21.Rai-Bui_46_patch_2_5.jpg,A1,B1,0.576
processed_data_cleaned\test\A1\A1.21.Rai-Bui_46_patch_3_2.jpg,A1,B1,0.8061
processed_data_cleaned\test\A1\A1.21.Rai-Bui_46_patch_3_3.jpg,A1,B1,0.578
processed_data_cleaned\test\A1\A1.21.Rai-Bui_46_patch_3_4.jpg,A1,B1,0.7849
processed_data_cleaned\test\A1\A1.21.Rai-Bui_48_patch_2_5.jpg,A1,B1,0.7957
processed_data_cleaned\test\A1\A1.21.Rai-Bui_49_patch_0_3.jpg,A1,A2,0.6924
processed_data_cleaned\test\A1\A1.21.Rai-Bui_49_patch_1_3.jpg,A1,A2,0.7497
processed_data_cleaned\test\A1\A1.21.Rai-Bui_49_patch_1_4.jpg,A1,A2,0.6421
processed_data_cleaned\test\A1\A1.21.Rai-Bui_49_patch_2_5.jpg,A1,A2,0.8859
processed_data_cleaned\test\A1\A1.21.Rai-Bui_51_patch_0_0.jpg,A1,B1,0.8117
processed_data_cleaned\test\A1\A1.21.Rai-Bui_51_patch_2_2.jpg,A1,B1,0.5279
processed_data_cleaned\test\A1\A1.21.Rai-Bui_51_patch_3_5.jpg,A1,B1,0.5199
processed_data_cleaned\test\A1\A1.29.Lab-Cul_04_patch_2_1.jpg,A1,A2,0.4403
processed_data_cleaned\test\A1\A1.29.Lab-Cul_04_patch_3_5.jpg,A1,B2,0.6388
processed_data_cleaned\test\A1\A1.29.Lab-Cul_05_patch_0_3.jpg,A1,A2,0.4066
processed_data_cleaned\test\A1\A1.29.Lab-Cul_05_patch_1_0.jpg,A1,B1,0.7888
processed_data_cleaned\test\A1\A1.29.Lab-Cul_05_patch_2_1.jpg,A1,B1,0.5029
processed_data_cleaned\test\A1\A1.29.Lab-Cul_05_patch_3_2.jpg,A1,B1,0.3855
processed_data_cleaned\test\A1\A1.29.Lab-Cul_05_patch_3_3.jpg,A1,B1,0.6273
processed_data_cleaned\test\A1\A1.29.Lab-Cul_07_patch_0_0.jpg,A1,A2,0.4431
processed_data_cleaned\test\A1\A1.29.Lab-Cul_07_patch_0_1.jpg,A1,B1,0.3471
processed_data_cleaned\test\A1\A1.29.Lab-Cul_07_patch_1_2.jpg,A1,B2,0.8621
processed_data_cleaned\test\A1\A1.29.Lab-Cul_07_patch_1_3.jpg,A1,B1,0.4985
processed_data_cleaned\test\A1\A1.29.Lab-Cul_07_patch_1_4.jpg,A1,B2,0.8259
processed_data_cleaned\test\A1\A1.29.Lab-Cul_07_patch_2_0.jpg,A1,B2,0.6145
processed_data_cleaned\test\A1\A1.29.Lab-Cul_07_patch_2_1.jpg,A1,B1,0.6243
processed_data_cleaned\test\A1\A1.29.Lab-Cul_07_patch_2_2.jpg,A1,B1,0.7594
processed_data_cleaned\test\A1\A1.29.Lab-Cul_07_patch_2_3.jpg,A1,B2,0.5488
processed_data_cleaned\test\A1\A1.29.Lab-Cul_07_patch_3_0.jpg,A1,B1,0.7109
processed_data_cleaned\test\A1\A1.29.Lab-Cul_07_patch_3_1.jpg,A1,B2,0.6691
processed_data_cleaned\test\A1\A1.29.Lab-Cul_07_patch_3_2.jpg,A1,B2,0.8513
processed_data_cleaned\test\A1\A1.29.Lab-Cul_08_patch_1_0.jpg,A1,B1,0.4338
processed_data_cleaned\test\A1\A1.29.Lab-Cul_08_patch_1_3.jpg,A1,B1,0.6318
processed_data_cleaned\test\A1\A1.29.Lab-Cul_09_patch_2_1.jpg,A1,B1,0.8379
processed_data_cleaned\test\A1\A1.29.Lab-Cul_10_patch_2_5.jpg,A1,B2,0.5212
processed_data_cleaned\test\A1\A1.29.Lab-Cul_10_patch_3_0.jpg,A1,B1,0.5169
processed_data_cleaned\test\A1\A1.29.Lab-Cul_11_patch_0_0.jpg,A1,B2,0.6283
processed_data_cleaned\test\A1\A1.29.Lab-Cul_11_patch_0_2.jpg,A1,A2,0.7065
processed_data_cleaned\test\A1\A1.29.Lab-Cul_11_patch_1_2.jpg,A1,B2,0.6172
processed_data_cleaned\test\A1\A1.29.Lab-Cul_11_patch_1_4.jpg,A1,A2,0.8371
processed_data_cleaned\test\A1\A1.29.Lab-Cul_11_patch_1_5.jpg,A1,A2,0.4781
processed_data_cleaned\test\A1\A1.29.Lab-Cul_11_patch_2_0.jpg,A1,A2,0.4458
processed_data_cleaned\test\A1\A1.29.Lab-Cul_11_patch_3_1.jpg,A1,A2,0.7886
processed_data_cleaned\test\A1\A1.29.Lab-Cul_11_patch_3_2.jpg,A1,A2,0.6829
processed_data_cleaned\test\A1\A1.29.Lab-Cul_11_patch_3_3.jpg,A1,A2,0.597
processed_data_cleaned\test\A1\A1.29.Lab-Cul_11_patch_3_4.jpg,A1,A2,0.4643
processed_data_cleaned\test\A1\A1.29.Lab-Cul_13_patch_2_2.jpg,A1,B1,0.4639
processed_data_cleaned\test\A1\A1.29.Lab-Cul_14_patch_1_2.jpg,A1,A2,0.5333
processed_data_cleaned\test\A1\A1.29.Lab-Cul_14_patch_1_3.jpg,A1,A2,0.6855
processed_data_cleaned\test\A1\A1.29.Lab-Cul_14_patch_3_1.jpg,A1,B1,0.6047
processed_data_cleaned\test\A1\A1.29.Lab-Cul_14_patch_3_4.jpg,A1,B1,0.5417
processed_data_cleaned\test\A1\A1.29.Lab-Cul_14_patch_3_5.jpg,A1,B1,0.4931
processed_data_cleaned\test\A1\A1.29.Lab-Cul_15_patch_0_0.jpg,A1,B2,0.7828
processed_data_cleaned\test\A1\A1.29.Lab-Cul_15_patch_0_1.jpg,A1,B2,0.4265
processed_data_cleaned\test\A1\A1.29.Lab-Cul_15_patch_0_4.jpg,A1,A2,0.5334
processed_data_cleaned\test\A1\A1.29.Lab-Cul_15_patch_0_5.jpg,A1,A2,0.6994
processed_data_cleaned\test\A1\A1.29.Lab-Cul_15_patch_1_0.jpg,A1,B1,0.5353
processed_data_cleaned\test\A1\A1.29.Lab-Cul_15_patch_1_1.jpg,A1,A2,0.7993
processed_data_cleaned\test\A1\A1.29.Lab-Cul_15_patch_1_2.jpg,A1,A2,0.7018
processed_data_cleaned\test\A1\A1.29.Lab-Cul_15_patch_1_3.jpg,A1,A2,0.5269
processed_data_cleaned\test\A1\A1.29.Lab-Cul_15_patch_1_4.jpg,A1,A2,0.7326
processed_data_cleaned\test\A1\A1.29.Lab-Cul_15_patch_1_5.jpg,A1,A2,0.8101
processed_data_cleaned\test\A1\A1.29.Lab-Cul_15_patch_2_0.jpg,A1,B2,0.7929
processed_data_cleaned\test\A1\A1.29.Lab-Cul_15_patch_2_1.jpg,A1,A2,0.5508
processed_data_cleaned\test\A1\A1.29.Lab-Cul_15_patch_2_2.jpg,A1,A2,0.5353
processed_data_cleaned\test\A1\A1.29.Lab-Cul_15_patch_2_4.jpg,A1,B1,0.4357
processed_data_cleaned\test\A1\A1.29.Lab-Cul_15_patch_3_2.jpg,A1,A2,0.3678
processed_data_cleaned\test\A1\A1.29.Lab-Cul_15_patch_3_4.jpg,A1,B2,0.3555
processed_data_cleaned\test\A1\A1.29.Lab-Cul_15_patch_3_5.jpg,A1,A2,0.3193
processed_data_cleaned\test\A1\A1.29.Lab-Cul_16_patch_1_1.jpg,A1,A2,0.5326
processed_data_cleaned\test\A1\A1.29.Lab-Cul_16_patch_1_2.jpg,A1,A2,0.7273
processed_data_cleaned\test\A1\A1.29.Lab-Cul_16_patch_1_3.jpg,A1,A2,0.646
processed_data_cleaned\test\A1\A1.29.Lab-Cul_16_patch_2_2.jpg,A1,A2,0.5496
processed_data_cleaned\test\A1\A1.29.Lab-Cul_16_patch_2_3.jpg,A1,A2,0.8252
processed_data_cleaned\test\A1\A1.29.Lab-Cul_16_patch_3_3.jpg,A1,A2,0.7392
processed_data_cleaned\test\A1\A1.29.Lab-Cul_16_patch_3_4.jpg,A1,B1,0.6072
processed_data_cleaned\test\A1\A1.29.Lab-Cul_17_patch_0_1.jpg,A1,A2,0.5241
processed_data_cleaned\test\A1\A1.29.Lab-Cul_17_patch_0_2.jpg,A1,A2,0.79
processed_data_cleaned\test\A1\A1.29.Lab-Cul_17_patch_1_0.jpg,A1,B1,0.543
processed_data_cleaned\test\A1\A1.29.Lab-Cul_17_patch_1_1.jpg,A1,B2,0.539
processed_data_cleaned\test\A1\A1.29.Lab-Cul_17_patch_1_2.jpg,A1,A2,0.456
processed_data_cleaned\test\A1\A1.29.Lab-Cul_17_patch_1_3.jpg,A1,A2,0.3966
processed_data_cleaned\test\A1\A1.29.Lab-Cul_17_patch_2_0.jpg,A1,B1,0.4561
processed_data_cleaned\test\A1\A1.29.Lab-Cul_17_patch_2_2.jpg,A1,B1,0.4751
processed_data_cleaned\test\A1\A1.29.Lab-Cul_17_patch_2_3.jpg,A1,A2,0.81
processed_data_cleaned\test\A1\A1.29.Lab-Cul_17_patch_2_4.jpg,A1,B2,0.4788
processed_data_cleaned\test\A1\A1.29.Lab-Cul_17_patch_2_5.jpg,A1,B2,0.5657
processed_data_cleaned\test\A1\A1.29.Lab-Cul_17_patch_3_2.jpg,A1,B2,0.615
processed_data_cleaned\test\A1\A1.29.Lab-Cul_17_patch_3_3.jpg,A1,A2,0.7978
processed_data_cleaned\test\A1\A1.29.Lab-Cul_17_patch_3_4.jpg,A1,A2,0.4672
processed_data_cleaned\test\A1\A1.29.Lab-Cul_17_patch_3_5.jpg,A1,B2,0.7638
processed_data_cleaned\test\A1\A1.29.Lab-Cul_18_patch_0_3.jpg,A1,B1,0.4177
processed_data_cleaned\test\A1\A1.29.Lab-Cul_18_patch_0_4.jpg,A1,A2,0.6126
processed_data_cleaned\test\A1\A1.29.Lab-Cul_18_patch_0_5.jpg,A1,A2,0.6603
processed_data_cleaned\test\A1\A1.29.Lab-Cul_18_patch_1_0.jpg,A1,A2,0.6257
processed_data_cleaned\test\A1\A1.29.Lab-Cul_18_patch_1_1.jpg,A1,B1,0.3593
processed_data_cleaned\test\A1\A1.29.Lab-Cul_18_patch_1_2.jpg,A1,A2,0.7435
processed_data_cleaned\test\A1\A1.29.Lab-Cul_18_patch_1_3.jpg,A1,A2,0.6986
processed_data_cleaned\test\A1\A1.29.Lab-Cul_18_patch_1_4.jpg,A1,A2,0.4956
processed_data_cleaned\test\A1\A1.29.Lab-Cul_18_patch_1_5.jpg,A1,B2,0.7783
processed_data_cleaned\test\A1\A1.29.Lab-Cul_18_patch_2_2.jpg,A1,A2,0.3298
processed_data_cleaned\test\A1\A1.29.Lab-Cul_18_patch_2_3.jpg,A1,B2,0.4596
processed_data_cleaned\test\A1\A1.29.Lab-Cul_18_patch_2_4.jpg,A1,B2,0.6502
processed_data_cleaned\test\A1\A1.29.Lab-Cul_18_patch_3_0.jpg,A1,B1,0.4508
processed_data_cleaned\test\A1\A1.29.Lab-Cul_18_patch_3_2.jpg,A1,B2,0.5838
processed_data_cleaned\test\A1\A1.29.Lab-Cul_18_patch_3_5.jpg,A1,B1,0.5338
processed_data_cleaned\test\A1\A1.29.Lab-Cul_19_patch_0_0.jpg,A1,B2,0.881
processed_data_cleaned\test\A1\A1.29.Lab-Cul_19_patch_0_1.jpg,A1,B2,0.9113
processed_data_cleaned\test\A1\A1.29.Lab-Cul_19_patch_0_2.jpg,A1,B2,0.9601
processed_data_cleaned\test\A1\A1.29.Lab-Cul_19_patch_0_3.jpg,A1,B2,0.9182
processed_data_cleaned\test\A1\A1.29.Lab-Cul_19_patch_0_4.jpg,A1,B2,0.3793
processed_data_cleaned\test\A1\A1.29.Lab-Cul_19_patch_1_1.jpg,A1,B2,0.4873
processed_data_cleaned\test\A1\A1.29.Lab-Cul_19_patch_1_2.jpg,A1,B1,0.5927
processed_data_cleaned\test\A1\A1.29.Lab-Cul_19_patch_1_3.jpg,A1,A2,0.3952
processed_data_cleaned\test\A1\A1.29.Lab-Cul_19_patch_1_4.jpg,A1,B2,0.4974
processed_data_cleaned\test\A1\A1.29.Lab-Cul_19_patch_2_0.jpg,A1,B2,0.9266
processed_data_cleaned\test\A1\A1.29.Lab-Cul_19_patch_2_1.jpg,A1,B1,0.7088
processed_data_cleaned\test\A1\A1.29.Lab-Cul_19_patch_2_4.jpg,A1,B1,0.7526
processed_data_cleaned\test\A1\A1.29.Lab-Cul_19_patch_2_5.jpg,A1,A2,0.7942
processed_data_cleaned\test\A1\A1.29.Lab-Cul_19_patch_3_0.jpg,A1,B2,0.5388
processed_data_cleaned\test\A1\A1.29.Lab-Cul_19_patch_3_1.jpg,A1,B2,0.4209
processed_data_cleaned\test\A1\A1.29.Lab-Cul_20_patch_0_0.jpg,A1,B2,0.54
processed_data_cleaned\test\A1\A1.29.Lab-Cul_20_patch_0_1.jpg,A1,B2,0.4489
processed_data_cleaned\test\A1\A1.29.Lab-Cul_20_patch_3_0.jpg,A1,A2,0.7248
processed_data_cleaned\test\A1\A1.29.Lab-Cul_20_patch_3_1.jpg,A1,B1,0.503
processed_data_cleaned\test\A1\A1.29.Lab-Cul_20_patch_3_2.jpg,A1,B2,0.5263
processed_data_cleaned\test\A1\A1.29.Lab-Cul_20_patch_3_3.jpg,A1,B1,0.4987
processed_data_cleaned\test\A1\A1.29.Lab-Cul_20_patch_3_4.jpg,A1,B2,0.7103
processed_data_cleaned\test\A1\A1.29.Lab-Cul_22_patch_0_3.jpg,A1,B1,0.5172
processed_data_cleaned\test\A1\A1.29.Lab-Cul_22_patch_0_4.jpg,A1,B2,0.5163
processed_data_cleaned\test\A1\A1.29.Lab-Cul_22_patch_1_0.jpg,A1,B1,0.5562
processed_data_cleaned\test\A1\A1.29.Lab-Cul_22_patch_1_1.jpg,A1,B1,0.6576
processed_data_cleaned\test\A1\A1.29.Lab-Cul_22_patch_1_2.jpg,A1,B1,0.6395
processed_data_cleaned\test\A1\A1.29.Lab-Cul_22_patch_2_4.jpg,A1,B1,0.8433
processed_data_cleaned\test\A1\A1.29.Lab-Cul_23_patch_2_0.jpg,A1,B1,0.5837
processed_data_cleaned\test\A1\A1.29.Lab-Cul_23_patch_2_1.jpg,A1,B1,0.8025
processed_data_cleaned\test\A1\A1.29.Lab-Cul_23_patch_2_2.jpg,A1,B1,0.7288
processed_data_cleaned\test\A1\A1.29.Lab-Cul_23_patch_3_5.jpg,A1,B2,0.5449
processed_data_cleaned\test\A1\A1.29.Lab-Cul_24_patch_0_1.jpg,A1,A2,0.4532
processed_data_cleaned\test\A1\A1.29.Lab-Cul_24_patch_3_4.jpg,A1,B1,0.4786
processed_data_cleaned\test\A1\A1.29.Lab-Cul_25_patch_2_3.jpg,A1,B2,0.9245
processed_data_cleaned\test\A1\A1.29.Lab-Cul_25_patch_3_0.jpg,A1,B1,0.6571
processed_data_cleaned\test\A1\A1.29.Lab-Cul_25_patch_3_1.jpg,A1,B1,0.4752
processed_data_cleaned\test\A1\A1.29.Lab-Cul_26_patch_2_0.jpg,A1,B1,0.659
processed_data_cleaned\test\A1\A1.29.Lab-Cul_26_patch_3_5.jpg,A1,B1,0.5028
processed_data_cleaned\test\A1\A1.29.Lab-Cul_27_patch_1_1.jpg,A1,B1,0.6
processed_data_cleaned\test\A1\A1.29.Lab-Cul_28_patch_0_0.jpg,A1,B1,0.7539
processed_data_cleaned\test\A1\A1.29.Lab-Cul_31_patch_2_2.jpg,A1,B1,0.6347
processed_data_cleaned\test\A1\A1.29.Lab-Cul_31_patch_3_2.jpg,A1,B1,0.6428
processed_data_cleaned\test\A1\A1.29.Lab-Cul_32_patch_0_0.jpg,A1,B1,0.9224
processed_data_cleaned\test\A1\A1.29.Lab-Cul_32_patch_0_1.jpg,A1,B1,0.543
processed_data_cleaned\test\A1\A1.29.Lab-Cul_32_patch_0_4.jpg,A1,B2,0.6449
processed_data_cleaned\test\A1\A1.29.Lab-Cul_32_patch_0_5.jpg,A1,B2,0.5421
processed_data_cleaned\test\A1\A1.29.Lab-Cul_32_patch_1_1.jpg,A1,B1,0.6365
processed_data_cleaned\test\A1\A1.29.Lab-Cul_32_patch_2_1.jpg,A1,B1,0.8059
processed_data_cleaned\test\A1\A1.29.Lab-Cul_32_patch_3_0.jpg,A1,B1,0.5978
processed_data_cleaned\test\A1\A1.29.Lab-Cul_32_patch_3_1.jpg,A1,B1,0.6705
processed_data_cleaned\test\A1\A1.29.Lab-Cul_32_patch_3_3.jpg,A1,B2,0.7428
processed_data_cleaned\test\A1\A1.29.Lab-Cul_32_patch_3_4.jpg,A1,B1,0.5851
processed_data_cleaned\test\A1\A1.29.Lab-Cul_33_patch_3_1.jpg,A1,B1,0.4767
processed_data_cleaned\test\A1\A1.29.Lab-Cul_33_patch_3_2.jpg,A1,B1,0.5515
processed_data_cleaned\test\A1\A1.29.Lab-Cul_34_patch_2_0.jpg,A1,B2,0.583
processed_data_cleaned\test\A1\A1.29.Lab-Cul_34_patch_3_5.jpg,A1,B1,0.3417
processed_data_cleaned\test\A1\A1.29.Lab-Cul_35_patch_3_0.jpg,A1,B1,0.465
processed_data_cleaned\test\A1\A1.29.Lab-Cul_35_patch_3_1.jpg,A1,B1,0.6196
processed_data_cleaned\test\A1\A1.29.Lab-Cul_35_patch_3_2.jpg,A1,A2,0.4735
processed_data_cleaned\test\A1\A1.40.Veg-Oil_01_patch_1_0.jpg,A1,B1,0.8856
processed_data_cleaned\test\A1\A1.40.Veg-Oil_01_patch_1_1.jpg,A1,B1,0.7369
processed_data_cleaned\test\A1\A1.40.Veg-Oil_01_patch_3_0.jpg,A1,B1,0.8258
processed_data_cleaned\test\A1\A1.40.Veg-Oil_01_patch_3_1.jpg,A1,B1,0.8161
processed_data_cleaned\test\A1\A1.40.Veg-Oil_01_patch_3_4.jpg,A1,B1,0.4306
processed_data_cleaned\test\A1\A1.40.Veg-Oil_02_patch_2_3.jpg,A1,B1,0.6529
processed_data_cleaned\test\A1\A1.40.Veg-Oil_03_patch_1_0.jpg,A1,A2,0.5251
processed_data_cleaned\test\A1\A1.40.Veg-Oil_05_patch_1_4.jpg,A1,A2,0.5193
processed_data_cleaned\test\A1\A1.40.Veg-Oil_09_patch_2_1.jpg,A1,B1,0.4941
processed_data_cleaned\test\A1\A1.40.Veg-Oil_09_patch_3_5.jpg,A1,B1,0.6145
processed_data_cleaned\test\A1\A1.40.Veg-Oil_10_patch_0_0.jpg,A1,B1,0.5107
processed_data_cleaned\test\A1\A1.40.Veg-Oil_10_patch_1_0.jpg,A1,B1,0.624
processed_data_cleaned\test\A1\A1.40.Veg-Oil_10_patch_3_2.jpg,A1,A2,0.69
processed_data_cleaned\test\A1\A1.40.Veg-Oil_10_patch_3_4.jpg,A1,B1,0.3111
processed_data_cleaned\test\A1\A1.40.Veg-Oil_11_patch_2_1.jpg,A1,A2,0.4283
processed_data_cleaned\test\A1\A1.40.Veg-Oil_11_patch_3_0.jpg,A1,B2,0.7472
processed_data_cleaned\test\A1\A1.40.Veg-Oil_11_patch_3_2.jpg,A1,A2,0.9098
processed_data_cleaned\test\A1\A1.40.Veg-Oil_11_patch_3_3.jpg,A1,A2,0.9795
processed_data_cleaned\test\A1\A1.40.Veg-Oil_11_patch_3_5.jpg,A1,B2,0.4948
processed_data_cleaned\test\A1\A1.40.Veg-Oil_14_patch_1_0.jpg,A1,B1,0.4717
processed_data_cleaned\test\A1\A1.40.Veg-Oil_14_patch_2_0.jpg,A1,B1,0.5386
processed_data_cleaned\test\A1\A1.40.Veg-Oil_14_patch_3_5.jpg,A1,B1,0.4802
processed_data_cleaned\test\A1\A1.40.Veg-Oil_16_patch_0_0.jpg,A1,B2,0.6897
processed_data_cleaned\test\A1\A1.40.Veg-Oil_16_patch_0_1.jpg,A1,B1,0.556
processed_data_cleaned\test\A1\A1.40.Veg-Oil_16_patch_0_4.jpg,A1,A2,0.3142
processed_data_cleaned\test\A1\A1.40.Veg-Oil_16_patch_2_0.jpg,A1,B1,0.7355
processed_data_cleaned\test\A1\A1.40.Veg-Oil_16_patch_3_0.jpg,A1,B2,0.5137
processed_data_cleaned\test\A1\A1.40.Veg-Oil_16_patch_3_1.jpg,A1,B2,0.3972
processed_data_cleaned\test\A1\A1.40.Veg-Oil_16_patch_3_2.jpg,A1,B2,0.4061
processed_data_cleaned\test\A1\A1.40.Veg-Oil_17_patch_2_5.jpg,A1,B1,0.3318
processed_data_cleaned\test\A1\A1.40.Veg-Oil_18_patch_2_0.jpg,A1,B1,0.61
processed_data_cleaned\test\A1\A1.40.Veg-Oil_20_patch_1_0.jpg,A1,B1,0.5531
processed_data_cleaned\test\A1\A1.40.Veg-Oil_21_patch_0_0.jpg,A1,B1,0.4912
processed_data_cleaned\test\A1\A1.40.Veg-Oil_21_patch_1_1.jpg,A1,B1,0.4997
processed_data_cleaned\test\A1\A1.40.Veg-Oil_22_patch_1_0.jpg,A1,B1,0.5652
processed_data_cleaned\test\A1\A1.40.Veg-Oil_22_patch_1_1.jpg,A1,B1,0.7223
processed_data_cleaned\test\A1\A1.40.Veg-Oil_22_patch_3_0.jpg,A1,B1,0.4573
processed_data_cleaned\test\A1\A1.40.Veg-Oil_23_patch_0_5.jpg,A1,B1,0.532
processed_data_cleaned\test\A1\A1.40.Veg-Oil_23_patch_1_0.jpg,A1,A2,0.6976
processed_data_cleaned\test\A1\A1.40.Veg-Oil_23_patch_1_1.jpg,A1,B1,0.4858
processed_data_cleaned\test\A1\A1.40.Veg-Oil_23_patch_2_0.jpg,A1,B2,0.5238
processed_data_cleaned\test\A1\A1.40.Veg-Oil_23_patch_2_1.jpg,A1,B1,0.4464
processed_data_cleaned\test\A1\A1.40.Veg-Oil_23_patch_2_5.jpg,A1,B1,0.473
processed_data_cleaned\test\A1\A1.40.Veg-Oil_23_patch_3_0.jpg,A1,B1,0.806
processed_data_cleaned\test\A1\A1.40.Veg-Oil_24_patch_0_0.jpg,A1,B1,0.6694
processed_data_cleaned\test\A1\A1.40.Veg-Oil_28_patch_2_1.jpg,A1,B1,0.4662
processed_data_cleaned\test\A1\A1.40.Veg-Oil_28_patch_3_2.jpg,A1,B1,0.4365
processed_data_cleaned\test\A1\A1.40.Veg-Oil_29_patch_0_3.jpg,A1,B1,0.8637
processed_data_cleaned\test\A1\A1.40.Veg-Oil_30_patch_0_1.jpg,A1,B1,0.8629
processed_data_cleaned\test\A1\A1.40.Veg-Oil_30_patch_0_2.jpg,A1,B1,0.3631
processed_data_cleaned\test\A1\A1.40.Veg-Oil_30_patch_0_3.jpg,A1,B1,0.7183
processed_data_cleaned\test\A1\A1.40.Veg-Oil_31_patch_0_1.jpg,A1,B2,0.5967
processed_data_cleaned\test\A1\A1.40.Veg-Oil_31_patch_2_0.jpg,A1,B1,0.3258
processed_data_cleaned\test\A1\A1.40.Veg-Oil_33_patch_0_0.jpg,A1,B1,0.8865
processed_data_cleaned\test\A1\A1.40.Veg-Oil_34_patch_0_4.jpg,A1,B2,0.4422
processed_data_cleaned\test\A1\A1.40.Veg-Oil_34_patch_3_1.jpg,A1,B1,0.4853
processed_data_cleaned\test\A1\A1.40.Veg-Oil_35_patch_1_1.jpg,A1,B1,0.5688
processed_data_cleaned\test\A1\A1.40.Veg-Oil_36_patch_2_4.jpg,A1,A2,0.7777
processed_data_cleaned\test\A1\A1.40.Veg-Oil_37_patch_1_3.jpg,A1,B2,0.5168
processed_data_cleaned\test\A1\A1.40.Veg-Oil_37_patch_3_3.jpg,A1,B1,0.7351
processed_data_cleaned\test\A1\A1.40.Veg-Oil_38_patch_3_2.jpg,A1,A2,0.948
processed_data_cleaned\test\A1\A1.40.Veg-Oil_39_patch_1_0.jpg,A1,A2,0.8348
processed_data_cleaned\test\A1\A1.40.Veg-Oil_39_patch_2_0.jpg,A1,A2,0.8636
processed_data_cleaned\test\A1\A1.40.Veg-Oil_40_patch_1_3.jpg,A1,B2,0.3787
processed_data_cleaned\test\A1\A1.40.Veg-Oil_42_patch_0_2.jpg,A1,B1,0.4888
processed_data_cleaned\test\A1\A1.40.Veg-Oil_43_patch_3_1.jpg,A1,B2,0.5398
processed_data_cleaned\test\A1\A1.40.Veg-Oil_44_patch_0_4.jpg,A1,B1,0.5205
processed_data_cleaned\test\A1\A1.40.Veg-Oil_44_patch_2_3.jpg,A1,B1,0.5572
processed_data_cleaned\test\A1\A1.40.Veg-Oil_45_patch_0_1.jpg,A1,B2,0.4418
processed_data_cleaned\test\A1\A1.40.Veg-Oil_45_patch_1_3.jpg,A1,B1,0.7661
processed_data_cleaned\test\A1\A1.40.Veg-Oil_45_patch_1_4.jpg,A1,B1,0.3647
processed_data_cleaned\test\A1\A1.40.Veg-Oil_45_patch_2_4.jpg,A1,B1,0.521
processed_data_cleaned\test\A1\A1.40.Veg-Oil_46_patch_0_0.jpg,A1,B2,0.786
processed_data_cleaned\test\A1\A1.40.Veg-Oil_46_patch_0_1.jpg,A1,B1,0.3559
processed_data_cleaned\test\A1\A1.40.Veg-Oil_46_patch_0_4.jpg,A1,A2,0.3253
processed_data_cleaned\test\A1\A1.40.Veg-Oil_46_patch_1_1.jpg,A1,B1,0.7572
processed_data_cleaned\test\A1\A1.40.Veg-Oil_46_patch_1_2.jpg,A1,B1,0.8465
processed_data_cleaned\test\A1\A1.40.Veg-Oil_46_patch_1_4.jpg,A1,A2,0.4632
