path,true,pred,confidence
processed_data_cleaned\test\A1\A1.29.Lab-Cul_34_patch_3_5.jpg,A1,B1,0.8222
processed_data_cleaned\test\A1\A1.29.Lab-Cul_35_patch_0_5.jpg,A1,B1,0.609
processed_data_cleaned\test\A1\A1.29.Lab-Cul_35_patch_3_2.jpg,A1,A2,0.9987
processed_data_cleaned\test\A1\A1.40.Veg-Oil_01_patch_1_4.jpg,A1,B1,0.9997
processed_data_cleaned\test\A1\A1.40.Veg-Oil_02_patch_2_3.jpg,A1,B1,0.8755
processed_data_cleaned\test\A1\A1.40.Veg-Oil_02_patch_2_4.jpg,A1,B1,0.6374
processed_data_cleaned\test\A1\A1.40.Veg-Oil_03_patch_1_0.jpg,A1,B1,0.9988
processed_data_cleaned\test\A1\A1.40.Veg-Oil_04_patch_1_3.jpg,A1,B1,0.5207
processed_data_cleaned\test\A1\A1.40.Veg-Oil_09_patch_2_1.jpg,A1,B1,0.9998
processed_data_cleaned\test\A1\A1.40.Veg-Oil_09_patch_2_5.jpg,A1,B1,0.575
processed_data_cleaned\test\A1\A1.40.Veg-Oil_10_patch_2_0.jpg,A1,B1,0.988
processed_data_cleaned\test\A1\A1.40.Veg-Oil_10_patch_3_0.jpg,A1,B1,0.8264
processed_data_cleaned\test\A1\A1.40.Veg-Oil_10_patch_3_3.jpg,A1,B1,0.9523
processed_data_cleaned\test\A1\A1.40.Veg-Oil_10_patch_3_4.jpg,A1,B1,0.594
processed_data_cleaned\test\A1\A1.40.Veg-Oil_10_patch_3_5.jpg,A1,B1,0.8596
processed_data_cleaned\test\A1\A1.40.Veg-Oil_11_patch_1_3.jpg,A1,B1,0.6616
processed_data_cleaned\test\A1\A1.40.Veg-Oil_11_patch_2_1.jpg,A1,B2,0.9986
processed_data_cleaned\test\A1\A1.40.Veg-Oil_11_patch_2_2.jpg,A1,B1,0.5258
processed_data_cleaned\test\A1\A1.40.Veg-Oil_11_patch_2_4.jpg,A1,B1,0.9878
processed_data_cleaned\test\A1\A1.40.Veg-Oil_11_patch_3_2.jpg,A1,B1,0.7523
processed_data_cleaned\test\A1\A1.40.Veg-Oil_12_patch_2_5.jpg,A1,B1,0.5965
processed_data_cleaned\test\A1\A1.40.Veg-Oil_12_patch_3_2.jpg,A1,B1,0.9774
processed_data_cleaned\test\A1\A1.40.Veg-Oil_13_patch_3_3.jpg,A1,B1,0.9733
processed_data_cleaned\test\A1\A1.40.Veg-Oil_14_patch_0_0.jpg,A1,B1,0.9587
processed_data_cleaned\test\A1\A1.40.Veg-Oil_14_patch_0_3.jpg,A1,B1,0.9649
processed_data_cleaned\test\A1\A1.40.Veg-Oil_14_patch_0_5.jpg,A1,B1,0.9887
processed_data_cleaned\test\A1\A1.40.Veg-Oil_14_patch_1_0.jpg,A1,B1,0.9817
processed_data_cleaned\test\A1\A1.40.Veg-Oil_14_patch_1_1.jpg,A1,B1,0.9957
processed_data_cleaned\test\A1\A1.40.Veg-Oil_14_patch_1_2.jpg,A1,B1,0.9293
processed_data_cleaned\test\A1\A1.40.Veg-Oil_14_patch_1_5.jpg,A1,B1,0.98
processed_data_cleaned\test\A1\A1.40.Veg-Oil_14_patch_2_0.jpg,A1,B1,0.8616
processed_data_cleaned\test\A1\A1.40.Veg-Oil_14_patch_2_1.jpg,A1,B1,0.804
processed_data_cleaned\test\A1\A1.40.Veg-Oil_14_patch_3_3.jpg,A1,B1,0.9998
processed_data_cleaned\test\A1\A1.40.Veg-Oil_15_patch_0_1.jpg,A1,B1,0.9127
processed_data_cleaned\test\A1\A1.40.Veg-Oil_15_patch_1_3.jpg,A1,B1,0.6618
processed_data_cleaned\test\A1\A1.40.Veg-Oil_15_patch_2_0.jpg,A1,B1,0.9663
processed_data_cleaned\test\A1\A1.40.Veg-Oil_15_patch_2_2.jpg,A1,B1,0.9871
processed_data_cleaned\test\A1\A1.40.Veg-Oil_15_patch_2_4.jpg,A1,B1,0.9791
processed_data_cleaned\test\A1\A1.40.Veg-Oil_15_patch_2_5.jpg,A1,B1,0.8089
processed_data_cleaned\test\A1\A1.40.Veg-Oil_15_patch_3_5.jpg,A1,B1,0.8736
processed_data_cleaned\test\A1\A1.40.Veg-Oil_16_patch_0_5.jpg,A1,B2,0.8773
processed_data_cleaned\test\A1\A1.40.Veg-Oil_17_patch_1_2.jpg,A1,B1,0.9985
processed_data_cleaned\test\A1\A1.40.Veg-Oil_18_patch_1_2.jpg,A1,B1,0.7142
processed_data_cleaned\test\A1\A1.40.Veg-Oil_18_patch_1_5.jpg,A1,B1,0.8953
processed_data_cleaned\test\A1\A1.40.Veg-Oil_18_patch_2_0.jpg,A1,B1,0.9733
processed_data_cleaned\test\A1\A1.40.Veg-Oil_18_patch_2_1.jpg,A1,B1,0.9997
processed_data_cleaned\test\A1\A1.40.Veg-Oil_19_patch_0_2.jpg,A1,B2,0.4807
processed_data_cleaned\test\A1\A1.40.Veg-Oil_19_patch_1_3.jpg,A1,B1,0.6047
processed_data_cleaned\test\A1\A1.40.Veg-Oil_20_patch_0_4.jpg,A1,B1,0.7706
processed_data_cleaned\test\A1\A1.40.Veg-Oil_20_patch_1_4.jpg,A1,B1,0.9753
processed_data_cleaned\test\A1\A1.40.Veg-Oil_21_patch_0_0.jpg,A1,B2,0.9072
processed_data_cleaned\test\A1\A1.40.Veg-Oil_21_patch_0_1.jpg,A1,B1,0.7725
processed_data_cleaned\test\A1\A1.40.Veg-Oil_21_patch_0_2.jpg,A1,B1,0.971
processed_data_cleaned\test\A1\A1.40.Veg-Oil_21_patch_1_1.jpg,A1,B1,0.934
processed_data_cleaned\test\A1\A1.40.Veg-Oil_21_patch_2_0.jpg,A1,B1,0.919
processed_data_cleaned\test\A1\A1.40.Veg-Oil_21_patch_3_1.jpg,A1,B1,0.8964
processed_data_cleaned\test\A1\A1.40.Veg-Oil_21_patch_3_5.jpg,A1,B1,0.9378
processed_data_cleaned\test\A1\A1.40.Veg-Oil_22_patch_1_1.jpg,A1,B1,0.9986
processed_data_cleaned\test\A1\A1.40.Veg-Oil_22_patch_3_0.jpg,A1,B2,0.9176
processed_data_cleaned\test\A1\A1.40.Veg-Oil_22_patch_3_1.jpg,A1,B2,0.9906
processed_data_cleaned\test\A1\A1.40.Veg-Oil_22_patch_3_5.jpg,A1,B1,0.8347
processed_data_cleaned\test\A1\A1.40.Veg-Oil_23_patch_2_0.jpg,A1,B1,0.8521
processed_data_cleaned\test\A1\A1.40.Veg-Oil_23_patch_2_1.jpg,A1,B1,0.9705
processed_data_cleaned\test\A1\A1.40.Veg-Oil_23_patch_3_1.jpg,A1,B1,0.994
processed_data_cleaned\test\A1\A1.40.Veg-Oil_24_patch_0_0.jpg,A1,B1,0.9362
processed_data_cleaned\test\A1\A1.40.Veg-Oil_24_patch_3_0.jpg,A1,B1,0.9757
processed_data_cleaned\test\A1\A1.40.Veg-Oil_28_patch_2_0.jpg,A1,B1,0.7272
processed_data_cleaned\test\A1\A1.40.Veg-Oil_29_patch_0_3.jpg,A1,B1,0.9971
processed_data_cleaned\test\A1\A1.40.Veg-Oil_30_patch_0_3.jpg,A1,B1,0.9989
processed_data_cleaned\test\A1\A1.40.Veg-Oil_31_patch_0_1.jpg,A1,B1,0.6661
processed_data_cleaned\test\A1\A1.40.Veg-Oil_31_patch_2_0.jpg,A1,B2,0.4606
processed_data_cleaned\test\A1\A1.40.Veg-Oil_33_patch_0_0.jpg,A1,B1,0.7312
processed_data_cleaned\test\A1\A1.40.Veg-Oil_33_patch_3_0.jpg,A1,B1,0.9
processed_data_cleaned\test\A1\A1.40.Veg-Oil_34_patch_0_4.jpg,A1,B1,0.5634
processed_data_cleaned\test\A1\A1.40.Veg-Oil_34_patch_1_4.jpg,A1,B1,0.8393
processed_data_cleaned\test\A1\A1.40.Veg-Oil_34_patch_3_0.jpg,A1,B1,0.6898
processed_data_cleaned\test\A1\A1.40.Veg-Oil_35_patch_1_1.jpg,A1,B1,0.8048
processed_data_cleaned\test\A1\A1.40.Veg-Oil_35_patch_2_1.jpg,A1,B1,0.7155
processed_data_cleaned\test\A1\A1.40.Veg-Oil_37_patch_1_0.jpg,A1,B1,0.5767
processed_data_cleaned\test\A1\A1.40.Veg-Oil_37_patch_1_3.jpg,A1,B1,0.4644
processed_data_cleaned\test\A1\A1.40.Veg-Oil_37_patch_3_0.jpg,A1,B1,0.9767
processed_data_cleaned\test\A1\A1.40.Veg-Oil_37_patch_3_3.jpg,A1,A2,0.5961
processed_data_cleaned\test\A1\A1.40.Veg-Oil_37_patch_3_5.jpg,A1,B1,0.8234
processed_data_cleaned\test\A1\A1.40.Veg-Oil_38_patch_1_0.jpg,A1,B1,0.8701
processed_data_cleaned\test\A1\A1.40.Veg-Oil_39_patch_0_1.jpg,A1,B2,0.5566
processed_data_cleaned\test\A1\A1.40.Veg-Oil_39_patch_3_1.jpg,A1,B1,0.9965
processed_data_cleaned\test\A1\A1.40.Veg-Oil_40_patch_1_2.jpg,A1,B1,0.8728
processed_data_cleaned\test\A1\A1.40.Veg-Oil_40_patch_1_3.jpg,A1,B1,0.742
processed_data_cleaned\test\A1\A1.40.Veg-Oil_41_patch_0_5.jpg,A1,B1,0.9052
processed_data_cleaned\test\A1\A1.40.Veg-Oil_41_patch_2_5.jpg,A1,B1,0.9708
processed_data_cleaned\test\A1\A1.40.Veg-Oil_44_patch_0_4.jpg,A1,B1,0.5392
processed_data_cleaned\test\A1\A1.40.Veg-Oil_45_patch_0_5.jpg,A1,B1,0.4994
processed_data_cleaned\test\A1\A1.40.Veg-Oil_45_patch_2_2.jpg,A1,B1,0.9024
processed_data_cleaned\test\A1\A1.40.Veg-Oil_46_patch_0_0.jpg,A1,B2,0.989
processed_data_cleaned\test\A1\A1.40.Veg-Oil_46_patch_1_1.jpg,A1,B1,0.9999
processed_data_cleaned\test\A1\A1.40.Veg-Oil_46_patch_1_2.jpg,A1,B1,0.9623
processed_data_cleaned\test\A1\A1.40.Veg-Oil_46_patch_2_2.jpg,A1,B1,0.5013
processed_data_cleaned\test\A1\A1.40.Veg-Oil_47_patch_0_3.jpg,A1,B1,0.4593
processed_data_cleaned\test\A1\A1.40.Veg-Oil_47_patch_0_5.jpg,A1,B1,0.4996
processed_data_cleaned\test\A1\A1.40.Veg-Oil_47_patch_1_2.jpg,A1,B1,0.8943
processed_data_cleaned\test\A1\A1.40.Veg-Oil_47_patch_1_4.jpg,A1,B2,0.9682
processed_data_cleaned\test\A1\A1.40.Veg-Oil_47_patch_2_3.jpg,A1,B1,0.7881
processed_data_cleaned\test\A1\A1.40.Veg-Oil_49_patch_2_2.jpg,A1,B2,0.8939
processed_data_cleaned\test\A1\A1.40.Veg-Oil_49_patch_3_1.jpg,A1,B1,0.9493
processed_data_cleaned\test\A1\A1.40.Veg-Oil_50_patch_0_1.jpg,A1,B1,0.9894
processed_data_cleaned\test\A1\A1.40.Veg-Oil_51_patch_0_5.jpg,A1,B1,0.8684
processed_data_cleaned\test\A1\A1.40.Veg-Oil_52_patch_0_0.jpg,A1,B2,0.7561
processed_data_cleaned\test\A1\A1.40.Veg-Oil_53_patch_1_1.jpg,A1,B1,0.8446
processed_data_cleaned\test\A1\A1.40.Veg-Oil_53_patch_1_2.jpg,A1,B1,0.9142
processed_data_cleaned\test\A1\A1.40.Veg-Oil_54_patch_3_1.jpg,A1,B1,0.9451
processed_data_cleaned\test\A1\A1.40.Veg-Oil_54_patch_3_2.jpg,A1,B1,1.0
processed_data_cleaned\test\A1\A1.40.Veg-Oil_54_patch_3_5.jpg,A1,B1,0.9779
processed_data_cleaned\test\A1\A1.40.Veg-Oil_55_patch_0_2.jpg,A1,B1,0.9559
processed_data_cleaned\test\A1\A1.40.Veg-Oil_55_patch_0_5.jpg,A1,B1,0.5481
processed_data_cleaned\test\A1\A1.40.Veg-Oil_55_patch_3_4.jpg,A1,B1,0.9431
processed_data_cleaned\test\A1\A1.40.Veg-Oil_55_patch_3_5.jpg,A1,B1,0.7691
processed_data_cleaned\test\A1\A1.40.Veg-Oil_56_patch_2_4.jpg,A1,B1,0.996
processed_data_cleaned\test\A1\A1.40.Veg-Oil_56_patch_2_5.jpg,A1,B1,0.9643
processed_data_cleaned\test\A1\A1.40.Veg-Oil_56_patch_3_0.jpg,A1,B1,0.9586
processed_data_cleaned\test\A1\A1.40.Veg-Oil_56_patch_3_4.jpg,A1,B1,0.5813
processed_data_cleaned\test\A1\A1.40.Veg-Oil_56_patch_3_5.jpg,A1,B2,0.5251
processed_data_cleaned\test\A1\A1.40.Veg-Oil_57_patch_2_5.jpg,A1,B1,0.7357
processed_data_cleaned\test\A1\A1.40.Veg-Oil_57_patch_3_0.jpg,A1,B1,0.9868
processed_data_cleaned\test\A1\A1.40.Veg-Oil_57_patch_3_3.jpg,A1,B1,0.8062
processed_data_cleaned\test\A1\A1.40.Veg-Oil_57_patch_3_4.jpg,A1,B1,1.0
processed_data_cleaned\test\A1\A1.40.Veg-Oil_57_patch_3_5.jpg,A1,B1,0.8329
processed_data_cleaned\test\A1\A1.44.Nor-Pal_15_patch_1_0.jpg,A1,B2,0.9968
processed_data_cleaned\test\A1\A1.44.Nor-Pal_21_patch_0_0.jpg,A1,B2,0.9998
processed_data_cleaned\test\A1\A1.44.Nor-Pal_21_patch_1_1.jpg,A1,B2,0.9998
processed_data_cleaned\test\A1\A1.44.Nor-Pal_25_patch_1_1.jpg,A1,B2,0.9788
processed_data_cleaned\test\A1\A1.44.Nor-Pal_68_patch_0_0.jpg,A1,B1,0.9949
processed_data_cleaned\test\A1\A1.44.Nor-Pal_78_patch_0_0.jpg,A1,A2,0.9028
processed_data_cleaned\test\A1\A1.44.Nor-Pal_78_patch_1_0.jpg,A1,B2,0.6499
processed_data_cleaned\test\A1\DSC02547_patch_2_1.jpg,A1,A2,0.6849
processed_data_cleaned\test\A1\IMBn7rrh_patch_0_0.jpg,A1,B1,0.9569
processed_data_cleaned\test\A2\A2.12.Uni-Edu_01_patch_0_0.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_01_patch_0_1.jpg,A2,A1,0.9904
processed_data_cleaned\test\A2\A2.12.Uni-Edu_01_patch_0_2.jpg,A2,A1,0.7862
processed_data_cleaned\test\A2\A2.12.Uni-Edu_01_patch_1_0.jpg,A2,B2,0.9919
processed_data_cleaned\test\A2\A2.12.Uni-Edu_01_patch_1_2.jpg,A2,A1,0.9843
processed_data_cleaned\test\A2\A2.12.Uni-Edu_01_patch_1_3.jpg,A2,A1,0.9999
processed_data_cleaned\test\A2\A2.12.Uni-Edu_01_patch_2_1.jpg,A2,A1,0.8931
processed_data_cleaned\test\A2\A2.12.Uni-Edu_01_patch_2_3.jpg,A2,B2,0.8791
processed_data_cleaned\test\A2\A2.12.Uni-Edu_01_patch_2_4.jpg,A2,A1,0.9908
processed_data_cleaned\test\A2\A2.12.Uni-Edu_01_patch_2_5.jpg,A2,A1,0.9676
processed_data_cleaned\test\A2\A2.12.Uni-Edu_02_patch_0_3.jpg,A2,A1,0.8511
processed_data_cleaned\test\A2\A2.12.Uni-Edu_02_patch_0_4.jpg,A2,A1,0.9187
processed_data_cleaned\test\A2\A2.12.Uni-Edu_02_patch_1_3.jpg,A2,A1,0.9975
processed_data_cleaned\test\A2\A2.12.Uni-Edu_02_patch_1_4.jpg,A2,A1,0.9999
processed_data_cleaned\test\A2\A2.12.Uni-Edu_02_patch_2_4.jpg,A2,B2,0.9297
processed_data_cleaned\test\A2\A2.12.Uni-Edu_02_patch_2_5.jpg,A2,A1,0.5445
processed_data_cleaned\test\A2\A2.12.Uni-Edu_03_patch_0_3.jpg,A2,A1,0.8793
processed_data_cleaned\test\A2\A2.12.Uni-Edu_03_patch_1_2.jpg,A2,A1,0.6317
processed_data_cleaned\test\A2\A2.12.Uni-Edu_03_patch_1_3.jpg,A2,A1,0.9991
processed_data_cleaned\test\A2\A2.12.Uni-Edu_03_patch_1_4.jpg,A2,A1,0.9892
processed_data_cleaned\test\A2\A2.12.Uni-Edu_03_patch_1_5.jpg,A2,A1,0.9984
processed_data_cleaned\test\A2\A2.12.Uni-Edu_03_patch_3_2.jpg,A2,A1,0.7605
processed_data_cleaned\test\A2\A2.12.Uni-Edu_03_patch_3_5.jpg,A2,A1,0.9568
processed_data_cleaned\test\A2\A2.12.Uni-Edu_04_patch_0_0.jpg,A2,A1,0.9956
processed_data_cleaned\test\A2\A2.12.Uni-Edu_04_patch_1_0.jpg,A2,A1,0.6399
processed_data_cleaned\test\A2\A2.12.Uni-Edu_04_patch_1_2.jpg,A2,A1,0.5116
processed_data_cleaned\test\A2\A2.12.Uni-Edu_04_patch_1_4.jpg,A2,A1,0.9561
processed_data_cleaned\test\A2\A2.12.Uni-Edu_04_patch_2_3.jpg,A2,A1,0.727
processed_data_cleaned\test\A2\A2.12.Uni-Edu_04_patch_3_5.jpg,A2,A1,0.991
processed_data_cleaned\test\A2\A2.12.Uni-Edu_05_patch_0_4.jpg,A2,B2,0.8094
processed_data_cleaned\test\A2\A2.12.Uni-Edu_05_patch_1_2.jpg,A2,A1,0.7468
processed_data_cleaned\test\A2\A2.12.Uni-Edu_06_patch_0_4.jpg,A2,A1,0.9921
processed_data_cleaned\test\A2\A2.12.Uni-Edu_06_patch_0_5.jpg,A2,A1,0.988
processed_data_cleaned\test\A2\A2.12.Uni-Edu_06_patch_1_4.jpg,A2,A1,0.9969
processed_data_cleaned\test\A2\A2.12.Uni-Edu_06_patch_1_5.jpg,A2,B2,0.9314
processed_data_cleaned\test\A2\A2.12.Uni-Edu_06_patch_2_3.jpg,A2,A1,0.7722
processed_data_cleaned\test\A2\A2.12.Uni-Edu_06_patch_3_5.jpg,A2,A1,0.5009
processed_data_cleaned\test\A2\A2.12.Uni-Edu_07_patch_0_0.jpg,A2,A1,0.8269
processed_data_cleaned\test\A2\A2.12.Uni-Edu_07_patch_1_0.jpg,A2,A1,0.6112
processed_data_cleaned\test\A2\A2.12.Uni-Edu_07_patch_3_0.jpg,A2,B2,0.9989
processed_data_cleaned\test\A2\A2.12.Uni-Edu_08_patch_3_3.jpg,A2,A1,0.8144
processed_data_cleaned\test\A2\A2.12.Uni-Edu_09_patch_0_0.jpg,A2,A1,0.9998
processed_data_cleaned\test\A2\A2.12.Uni-Edu_09_patch_0_1.jpg,A2,A1,0.9981
processed_data_cleaned\test\A2\A2.12.Uni-Edu_09_patch_0_2.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_09_patch_0_5.jpg,A2,A1,0.999
processed_data_cleaned\test\A2\A2.12.Uni-Edu_09_patch_1_2.jpg,A2,A1,0.5015
processed_data_cleaned\test\A2\A2.12.Uni-Edu_09_patch_3_1.jpg,A2,A1,0.9684
processed_data_cleaned\test\A2\A2.12.Uni-Edu_09_patch_3_2.jpg,A2,A1,0.9036
processed_data_cleaned\test\A2\A2.12.Uni-Edu_10_patch_0_2.jpg,A2,A1,0.9998
processed_data_cleaned\test\A2\A2.12.Uni-Edu_10_patch_0_4.jpg,A2,A1,0.9958
processed_data_cleaned\test\A2\A2.12.Uni-Edu_10_patch_0_5.jpg,A2,A1,0.9999
processed_data_cleaned\test\A2\A2.12.Uni-Edu_10_patch_2_0.jpg,A2,A1,0.9998
processed_data_cleaned\test\A2\A2.12.Uni-Edu_10_patch_2_5.jpg,A2,A1,0.9996
processed_data_cleaned\test\A2\A2.12.Uni-Edu_10_patch_3_3.jpg,A2,A1,0.6479
processed_data_cleaned\test\A2\A2.12.Uni-Edu_10_patch_3_4.jpg,A2,B1,0.6399
processed_data_cleaned\test\A2\A2.12.Uni-Edu_11_patch_1_1.jpg,A2,B1,0.9817
processed_data_cleaned\test\A2\A2.12.Uni-Edu_11_patch_1_2.jpg,A2,A1,0.9955
processed_data_cleaned\test\A2\A2.12.Uni-Edu_11_patch_2_0.jpg,A2,A1,0.9968
processed_data_cleaned\test\A2\A2.12.Uni-Edu_11_patch_2_1.jpg,A2,A1,0.9996
processed_data_cleaned\test\A2\A2.12.Uni-Edu_11_patch_2_2.jpg,A2,A1,0.5566
processed_data_cleaned\test\A2\A2.12.Uni-Edu_11_patch_2_3.jpg,A2,A1,0.9757
processed_data_cleaned\test\A2\A2.12.Uni-Edu_11_patch_3_0.jpg,A2,A1,0.9999
processed_data_cleaned\test\A2\A2.12.Uni-Edu_11_patch_3_1.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_11_patch_3_2.jpg,A2,A1,0.9826
processed_data_cleaned\test\A2\A2.12.Uni-Edu_11_patch_3_3.jpg,A2,A1,0.9834
processed_data_cleaned\test\A2\A2.12.Uni-Edu_11_patch_3_4.jpg,A2,A1,0.9653
processed_data_cleaned\test\A2\A2.12.Uni-Edu_11_patch_3_5.jpg,A2,A1,0.9995
processed_data_cleaned\test\A2\A2.12.Uni-Edu_13_patch_1_1.jpg,A2,A1,0.9946
processed_data_cleaned\test\A2\A2.12.Uni-Edu_13_patch_1_2.jpg,A2,A1,0.9993
processed_data_cleaned\test\A2\A2.12.Uni-Edu_13_patch_1_3.jpg,A2,A1,0.9892
processed_data_cleaned\test\A2\A2.12.Uni-Edu_13_patch_2_0.jpg,A2,A1,0.9297
processed_data_cleaned\test\A2\A2.12.Uni-Edu_13_patch_2_1.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_13_patch_2_2.jpg,A2,A1,0.9932
processed_data_cleaned\test\A2\A2.12.Uni-Edu_13_patch_2_4.jpg,A2,A1,0.913
processed_data_cleaned\test\A2\A2.12.Uni-Edu_13_patch_2_5.jpg,A2,A1,0.9254
processed_data_cleaned\test\A2\A2.12.Uni-Edu_13_patch_3_0.jpg,A2,A1,0.9656
processed_data_cleaned\test\A2\A2.12.Uni-Edu_13_patch_3_1.jpg,A2,B1,0.5483
processed_data_cleaned\test\A2\A2.12.Uni-Edu_13_patch_3_2.jpg,A2,A1,0.8808
processed_data_cleaned\test\A2\A2.12.Uni-Edu_13_patch_3_3.jpg,A2,B2,0.827
processed_data_cleaned\test\A2\A2.12.Uni-Edu_13_patch_3_4.jpg,A2,A1,0.5218
processed_data_cleaned\test\A2\A2.12.Uni-Edu_14_patch_0_0.jpg,A2,A1,0.8647
processed_data_cleaned\test\A2\A2.12.Uni-Edu_14_patch_1_0.jpg,A2,A1,0.9728
processed_data_cleaned\test\A2\A2.12.Uni-Edu_14_patch_1_1.jpg,A2,B2,0.6367
processed_data_cleaned\test\A2\A2.12.Uni-Edu_14_patch_2_2.jpg,A2,A1,0.9733
processed_data_cleaned\test\A2\A2.12.Uni-Edu_14_patch_2_3.jpg,A2,A1,0.9897
processed_data_cleaned\test\A2\A2.12.Uni-Edu_14_patch_2_5.jpg,A2,A1,0.5494
processed_data_cleaned\test\A2\A2.12.Uni-Edu_14_patch_3_3.jpg,A2,A1,0.6696
processed_data_cleaned\test\A2\A2.12.Uni-Edu_14_patch_3_4.jpg,A2,A1,0.9645
processed_data_cleaned\test\A2\A2.12.Uni-Edu_15_patch_0_1.jpg,A2,A1,0.8872
processed_data_cleaned\test\A2\A2.12.Uni-Edu_15_patch_0_3.jpg,A2,A1,0.9946
processed_data_cleaned\test\A2\A2.12.Uni-Edu_15_patch_1_1.jpg,A2,A1,0.8116
processed_data_cleaned\test\A2\A2.12.Uni-Edu_15_patch_1_2.jpg,A2,B2,0.9953
processed_data_cleaned\test\A2\A2.12.Uni-Edu_15_patch_1_4.jpg,A2,B2,0.6909
processed_data_cleaned\test\A2\A2.12.Uni-Edu_15_patch_2_1.jpg,A2,A1,0.8891
processed_data_cleaned\test\A2\A2.12.Uni-Edu_15_patch_2_2.jpg,A2,B2,0.8801
processed_data_cleaned\test\A2\A2.12.Uni-Edu_15_patch_2_3.jpg,A2,A1,0.5411
processed_data_cleaned\test\A2\A2.12.Uni-Edu_15_patch_2_4.jpg,A2,A1,0.9809
processed_data_cleaned\test\A2\A2.12.Uni-Edu_15_patch_3_1.jpg,A2,A1,0.9893
processed_data_cleaned\test\A2\A2.12.Uni-Edu_16_patch_0_1.jpg,A2,B1,0.5899
processed_data_cleaned\test\A2\A2.12.Uni-Edu_16_patch_1_1.jpg,A2,A1,0.9999
processed_data_cleaned\test\A2\A2.12.Uni-Edu_16_patch_1_2.jpg,A2,A1,0.9445
processed_data_cleaned\test\A2\A2.12.Uni-Edu_16_patch_1_3.jpg,A2,A1,0.8441
processed_data_cleaned\test\A2\A2.12.Uni-Edu_16_patch_1_5.jpg,A2,B1,0.5562
processed_data_cleaned\test\A2\A2.12.Uni-Edu_16_patch_2_0.jpg,A2,A1,0.4312
processed_data_cleaned\test\A2\A2.12.Uni-Edu_16_patch_2_1.jpg,A2,A1,0.8659
processed_data_cleaned\test\A2\A2.12.Uni-Edu_16_patch_2_2.jpg,A2,A1,0.8255
processed_data_cleaned\test\A2\A2.12.Uni-Edu_16_patch_2_3.jpg,A2,A1,0.9999
processed_data_cleaned\test\A2\A2.12.Uni-Edu_16_patch_2_5.jpg,A2,A1,0.7699
processed_data_cleaned\test\A2\A2.12.Uni-Edu_16_patch_3_0.jpg,A2,A1,0.6627
processed_data_cleaned\test\A2\A2.12.Uni-Edu_16_patch_3_1.jpg,A2,A1,0.9051
processed_data_cleaned\test\A2\A2.12.Uni-Edu_16_patch_3_2.jpg,A2,B2,0.9529
processed_data_cleaned\test\A2\A2.12.Uni-Edu_16_patch_3_3.jpg,A2,A1,0.9821
processed_data_cleaned\test\A2\A2.12.Uni-Edu_16_patch_3_4.jpg,A2,A1,0.7803
processed_data_cleaned\test\A2\A2.12.Uni-Edu_16_patch_3_5.jpg,A2,A1,0.6544
processed_data_cleaned\test\A2\A2.12.Uni-Edu_17_patch_0_0.jpg,A2,B2,0.9733
processed_data_cleaned\test\A2\A2.12.Uni-Edu_17_patch_1_0.jpg,A2,A1,0.9956
processed_data_cleaned\test\A2\A2.12.Uni-Edu_17_patch_1_5.jpg,A2,A1,0.8281
processed_data_cleaned\test\A2\A2.12.Uni-Edu_17_patch_2_0.jpg,A2,A1,0.8917
processed_data_cleaned\test\A2\A2.12.Uni-Edu_17_patch_2_1.jpg,A2,A1,0.9828
processed_data_cleaned\test\A2\A2.12.Uni-Edu_18_patch_0_2.jpg,A2,A1,0.8902
processed_data_cleaned\test\A2\A2.12.Uni-Edu_18_patch_0_4.jpg,A2,B2,0.7356
processed_data_cleaned\test\A2\A2.12.Uni-Edu_18_patch_0_5.jpg,A2,A1,0.8526
processed_data_cleaned\test\A2\A2.12.Uni-Edu_18_patch_1_2.jpg,A2,A1,1.0
processed_data_cleaned\test\A2\A2.12.Uni-Edu_18_patch_1_3.jpg,A2,A1,0.9999
processed_data_cleaned\test\A2\A2.12.Uni-Edu_18_patch_1_5.jpg,A2,B2,0.9999
processed_data_cleaned\test\A2\A2.12.Uni-Edu_18_patch_2_4.jpg,A2,A1,0.9999
processed_data_cleaned\test\A2\A2.12.Uni-Edu_18_patch_2_5.jpg,A2,A1,0.7234
processed_data_cleaned\test\A2\A2.12.Uni-Edu_18_patch_3_3.jpg,A2,A1,0.7087
processed_data_cleaned\test\A2\A2.12.Uni-Edu_18_patch_3_4.jpg,A2,A1,0.9981
processed_data_cleaned\test\A2\A2.12.Uni-Edu_18_patch_3_5.jpg,A2,A1,0.8651
processed_data_cleaned\test\A2\A2.12.Uni-Edu_19_patch_0_2.jpg,A2,A1,0.9031
processed_data_cleaned\test\A2\A2.12.Uni-Edu_19_patch_0_3.jpg,A2,A1,0.9414
processed_data_cleaned\test\A2\A2.12.Uni-Edu_19_patch_1_0.jpg,A2,A1,0.9998
processed_data_cleaned\test\A2\A2.12.Uni-Edu_19_patch_1_1.jpg,A2,A1,0.9958
