file_path,filename,building_id,style_label,split
raw_data/A1.02/A1.02.Peo-Cou_72.JPG,A1.02.Peo-Cou_72.JPG,A1.02,A1,train
raw_data/A1.02/A1.02.Peo-Cou_73.JPG,A1.02.Peo-Cou_73.JPG,A1.02,A1,train
raw_data/A1.02/A1.02.Peo-Cou_74.JPG,A1.02.Peo-Cou_74.JPG,A1.02,A1,train
raw_data/A1.02/A1.02.Peo-Cou_75.JPG,A1.02.Peo-Cou_75.JPG,A1.02,A1,train
raw_data/A1.02/A1.02.Peo-Cou_76.JPG,A1.02.Peo-Cou_76.JPG,A1.02,A1,train
raw_data/A1.02/A1.02.Peo-Cou_77.JPG,A1.02.Peo-Cou_77.JPG,A1.02,A1,train
raw_data/A1.02/A1.02.Peo-Cou_78.JPG,A1.02.Peo-Cou_78.JPG,A1.02,A1,train
raw_data/A1.02/A1.02.Peo-Cou_79.JPG,A1.02.Peo-Cou_79.JPG,A1.02,A1,train
raw_data/A1.02/A1.02.Peo-Cou_80.JPG,A1.02.Peo-Cou_80.JPG,A1.02,A1,train
raw_data/A1.02/A1.02.Peo-Cou_81.JPG,A1.02.Peo-Cou_81.JPG,A1.02,A1,train
raw_data/A1.02/A1.02.Peo-Cou_82.JPG,A1.02.Peo-Cou_82.JPG,A1.02,A1,train
raw_data/A1.02/A1.02.Peo-Cou_83.JPG,A1.02.Peo-Cou_83.JPG,A1.02,A1,train
raw_data/A1.02/A1.02.Peo-Cou_84.JPG,A1.02.Peo-Cou_84.JPG,A1.02,A1,train
raw_data/A1.02/A1.02.Peo-Cou_85.JPG,A1.02.Peo-Cou_85.JPG,A1.02,A1,train
raw_data/A1.02/A1.02.Peo-Cou_86.JPG,A1.02.Peo-Cou_86.JPG,A1.02,A1,train
raw_data/A1.02/A1.02.Peo-Cou_87.JPG,A1.02.Peo-Cou_87.JPG,A1.02,A1,train
raw_data/A1.02/A1.02.Peo-Cou_88.JPG,A1.02.Peo-Cou_88.JPG,A1.02,A1,train
raw_data/A1.02/A1.02.Peo-Cou_89.JPG,A1.02.Peo-Cou_89.JPG,A1.02,A1,train
raw_data/A1.02/A1.02.Peo-Cou_90.JPG,A1.02.Peo-Cou_90.JPG,A1.02,A1,train
raw_data/A1.02/A1.02.Peo-Cou_91.JPG,A1.02.Peo-Cou_91.JPG,A1.02,A1,train
raw_data/A1.02/A1.02.Peo-Cou_92.JPG,A1.02.Peo-Cou_92.JPG,A1.02,A1,train
raw_data/A1.02/A1.02.Peo-Cou_93.JPG,A1.02.Peo-Cou_93.JPG,A1.02,A1,train
raw_data/A1.02/A1.02.Peo-Cou_94.JPG,A1.02.Peo-Cou_94.JPG,A1.02,A1,train
raw_data/A1.02/A1.02.Peo-Cou_95.JPG,A1.02.Peo-Cou_95.JPG,A1.02,A1,train
raw_data/A1.02/A1.02.Peo-Cou_96.JPG,A1.02.Peo-Cou_96.JPG,A1.02,A1,train
raw_data/A1.02/A1.02.Peo-Cou_97.JPG,A1.02.Peo-Cou_97.JPG,A1.02,A1,train
raw_data/A1.02/A1.02.Peo-Cou_98.JPG,A1.02.Peo-Cou_98.JPG,A1.02,A1,train
raw_data/A1.02/A1.02.Peo-Cou_99.JPG,A1.02.Peo-Cou_99.JPG,A1.02,A1,train
raw_data/A1.03/A1.03.Ope-Hou_01.JPG,A1.03.Ope-Hou_01.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_02.JPG,A1.03.Ope-Hou_02.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_03.JPG,A1.03.Ope-Hou_03.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_04.JPG,A1.03.Ope-Hou_04.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_05.JPG,A1.03.Ope-Hou_05.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_06.JPG,A1.03.Ope-Hou_06.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_07.JPG,A1.03.Ope-Hou_07.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_08.JPG,A1.03.Ope-Hou_08.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_09.JPG,A1.03.Ope-Hou_09.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_10.JPG,A1.03.Ope-Hou_10.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_100.JPG,A1.03.Ope-Hou_100.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_101.JPG,A1.03.Ope-Hou_101.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_102.JPG,A1.03.Ope-Hou_102.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_103.JPG,A1.03.Ope-Hou_103.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_104.JPG,A1.03.Ope-Hou_104.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_105.JPG,A1.03.Ope-Hou_105.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_106.JPG,A1.03.Ope-Hou_106.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_107.JPG,A1.03.Ope-Hou_107.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_108.JPG,A1.03.Ope-Hou_108.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_109.JPG,A1.03.Ope-Hou_109.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_11.JPG,A1.03.Ope-Hou_11.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_110.JPG,A1.03.Ope-Hou_110.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_111.JPG,A1.03.Ope-Hou_111.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_112.JPG,A1.03.Ope-Hou_112.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_113.JPG,A1.03.Ope-Hou_113.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_114.JPG,A1.03.Ope-Hou_114.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_115.JPG,A1.03.Ope-Hou_115.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_116.JPG,A1.03.Ope-Hou_116.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_117.JPG,A1.03.Ope-Hou_117.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_118.JPG,A1.03.Ope-Hou_118.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_119.JPG,A1.03.Ope-Hou_119.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_12.JPG,A1.03.Ope-Hou_12.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_120.JPG,A1.03.Ope-Hou_120.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_121.JPG,A1.03.Ope-Hou_121.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_122.JPG,A1.03.Ope-Hou_122.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_123.JPG,A1.03.Ope-Hou_123.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_124.JPG,A1.03.Ope-Hou_124.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_125.JPG,A1.03.Ope-Hou_125.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_126.JPG,A1.03.Ope-Hou_126.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_127.JPG,A1.03.Ope-Hou_127.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_128.JPG,A1.03.Ope-Hou_128.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_129.JPG,A1.03.Ope-Hou_129.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_13.JPG,A1.03.Ope-Hou_13.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_130.JPG,A1.03.Ope-Hou_130.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_131.JPG,A1.03.Ope-Hou_131.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_132.JPG,A1.03.Ope-Hou_132.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_133.JPG,A1.03.Ope-Hou_133.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_134.JPG,A1.03.Ope-Hou_134.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_135.JPG,A1.03.Ope-Hou_135.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_136.JPG,A1.03.Ope-Hou_136.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_137.JPG,A1.03.Ope-Hou_137.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_138.JPG,A1.03.Ope-Hou_138.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_139.JPG,A1.03.Ope-Hou_139.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_14.JPG,A1.03.Ope-Hou_14.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_140.JPG,A1.03.Ope-Hou_140.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_141.JPG,A1.03.Ope-Hou_141.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_142.JPG,A1.03.Ope-Hou_142.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_143.JPG,A1.03.Ope-Hou_143.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_144.JPG,A1.03.Ope-Hou_144.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_145.JPG,A1.03.Ope-Hou_145.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_146.JPG,A1.03.Ope-Hou_146.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_147.JPG,A1.03.Ope-Hou_147.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_148.JPG,A1.03.Ope-Hou_148.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_149.JPG,A1.03.Ope-Hou_149.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_15.JPG,A1.03.Ope-Hou_15.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_150.JPG,A1.03.Ope-Hou_150.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_151.JPG,A1.03.Ope-Hou_151.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_152.JPG,A1.03.Ope-Hou_152.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_153.JPG,A1.03.Ope-Hou_153.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_154.JPG,A1.03.Ope-Hou_154.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_155.JPG,A1.03.Ope-Hou_155.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_156.JPG,A1.03.Ope-Hou_156.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_157.JPG,A1.03.Ope-Hou_157.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_158.JPG,A1.03.Ope-Hou_158.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_159.JPG,A1.03.Ope-Hou_159.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_16.JPG,A1.03.Ope-Hou_16.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_160.JPG,A1.03.Ope-Hou_160.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_161.JPG,A1.03.Ope-Hou_161.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_162.JPG,A1.03.Ope-Hou_162.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_163.JPG,A1.03.Ope-Hou_163.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_164.JPG,A1.03.Ope-Hou_164.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_165.JPG,A1.03.Ope-Hou_165.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_166.JPG,A1.03.Ope-Hou_166.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_167.JPG,A1.03.Ope-Hou_167.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_168.JPG,A1.03.Ope-Hou_168.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_169.JPG,A1.03.Ope-Hou_169.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_17.JPG,A1.03.Ope-Hou_17.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_170.JPG,A1.03.Ope-Hou_170.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_171.JPG,A1.03.Ope-Hou_171.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_172.JPG,A1.03.Ope-Hou_172.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_173.JPG,A1.03.Ope-Hou_173.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_174.JPG,A1.03.Ope-Hou_174.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_175.JPG,A1.03.Ope-Hou_175.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_176.JPG,A1.03.Ope-Hou_176.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_177.JPG,A1.03.Ope-Hou_177.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_178.JPG,A1.03.Ope-Hou_178.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_179.JPG,A1.03.Ope-Hou_179.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_18.JPG,A1.03.Ope-Hou_18.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_180.JPG,A1.03.Ope-Hou_180.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_181.JPG,A1.03.Ope-Hou_181.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_182.JPG,A1.03.Ope-Hou_182.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_183.JPG,A1.03.Ope-Hou_183.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_184.JPG,A1.03.Ope-Hou_184.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_185.JPG,A1.03.Ope-Hou_185.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_186.JPG,A1.03.Ope-Hou_186.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_187.JPG,A1.03.Ope-Hou_187.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_188.JPG,A1.03.Ope-Hou_188.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_189.JPG,A1.03.Ope-Hou_189.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_19.JPG,A1.03.Ope-Hou_19.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_190.JPG,A1.03.Ope-Hou_190.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_191.JPG,A1.03.Ope-Hou_191.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_192.JPG,A1.03.Ope-Hou_192.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_193.JPG,A1.03.Ope-Hou_193.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_194.JPG,A1.03.Ope-Hou_194.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_195.JPG,A1.03.Ope-Hou_195.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_196.JPG,A1.03.Ope-Hou_196.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_197.JPG,A1.03.Ope-Hou_197.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_198.JPG,A1.03.Ope-Hou_198.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_199.JPG,A1.03.Ope-Hou_199.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_20.JPG,A1.03.Ope-Hou_20.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_200.JPG,A1.03.Ope-Hou_200.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_201.JPG,A1.03.Ope-Hou_201.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_202.JPG,A1.03.Ope-Hou_202.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_203.JPG,A1.03.Ope-Hou_203.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_204.JPG,A1.03.Ope-Hou_204.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_205.JPG,A1.03.Ope-Hou_205.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_206.JPG,A1.03.Ope-Hou_206.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_207.JPG,A1.03.Ope-Hou_207.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_208.JPG,A1.03.Ope-Hou_208.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_209.JPG,A1.03.Ope-Hou_209.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_21.JPG,A1.03.Ope-Hou_21.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_210.JPG,A1.03.Ope-Hou_210.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_211.JPG,A1.03.Ope-Hou_211.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_212.JPG,A1.03.Ope-Hou_212.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_213.JPG,A1.03.Ope-Hou_213.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_214.JPG,A1.03.Ope-Hou_214.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_215.JPG,A1.03.Ope-Hou_215.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_216.JPG,A1.03.Ope-Hou_216.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_217.JPG,A1.03.Ope-Hou_217.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_218.JPG,A1.03.Ope-Hou_218.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_219.JPG,A1.03.Ope-Hou_219.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_22.JPG,A1.03.Ope-Hou_22.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_220.JPG,A1.03.Ope-Hou_220.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_221.JPG,A1.03.Ope-Hou_221.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_222.JPG,A1.03.Ope-Hou_222.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_223.JPG,A1.03.Ope-Hou_223.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_224.JPG,A1.03.Ope-Hou_224.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_225.JPG,A1.03.Ope-Hou_225.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_226.JPG,A1.03.Ope-Hou_226.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_227.JPG,A1.03.Ope-Hou_227.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_228.JPG,A1.03.Ope-Hou_228.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_229.JPG,A1.03.Ope-Hou_229.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_23.JPG,A1.03.Ope-Hou_23.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_230.JPG,A1.03.Ope-Hou_230.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_231.JPG,A1.03.Ope-Hou_231.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_232.JPG,A1.03.Ope-Hou_232.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_233.JPG,A1.03.Ope-Hou_233.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_234.JPG,A1.03.Ope-Hou_234.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_235.JPG,A1.03.Ope-Hou_235.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_236.JPG,A1.03.Ope-Hou_236.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_237.JPG,A1.03.Ope-Hou_237.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_238.JPG,A1.03.Ope-Hou_238.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_239.JPG,A1.03.Ope-Hou_239.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_24.JPG,A1.03.Ope-Hou_24.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_240.JPG,A1.03.Ope-Hou_240.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_241.JPG,A1.03.Ope-Hou_241.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_242.JPG,A1.03.Ope-Hou_242.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_243.JPG,A1.03.Ope-Hou_243.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_244.JPG,A1.03.Ope-Hou_244.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_245.JPG,A1.03.Ope-Hou_245.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_246.JPG,A1.03.Ope-Hou_246.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_247.JPG,A1.03.Ope-Hou_247.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_248.JPG,A1.03.Ope-Hou_248.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_249.JPG,A1.03.Ope-Hou_249.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_25.JPG,A1.03.Ope-Hou_25.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_250.JPG,A1.03.Ope-Hou_250.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_251.JPG,A1.03.Ope-Hou_251.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_252.JPG,A1.03.Ope-Hou_252.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_253.JPG,A1.03.Ope-Hou_253.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_254.JPG,A1.03.Ope-Hou_254.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_255.JPG,A1.03.Ope-Hou_255.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_256.JPG,A1.03.Ope-Hou_256.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_257.JPG,A1.03.Ope-Hou_257.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_258.JPG,A1.03.Ope-Hou_258.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_259.JPG,A1.03.Ope-Hou_259.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_26.JPG,A1.03.Ope-Hou_26.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_260.JPG,A1.03.Ope-Hou_260.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_261.JPG,A1.03.Ope-Hou_261.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_262.JPG,A1.03.Ope-Hou_262.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_263.JPG,A1.03.Ope-Hou_263.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_264.JPG,A1.03.Ope-Hou_264.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_265.JPG,A1.03.Ope-Hou_265.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_266.JPG,A1.03.Ope-Hou_266.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_267.JPG,A1.03.Ope-Hou_267.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_268.JPG,A1.03.Ope-Hou_268.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_269.JPG,A1.03.Ope-Hou_269.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_27.JPG,A1.03.Ope-Hou_27.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_270.JPG,A1.03.Ope-Hou_270.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_271.JPG,A1.03.Ope-Hou_271.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_272.JPG,A1.03.Ope-Hou_272.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_28.JPG,A1.03.Ope-Hou_28.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_29.JPG,A1.03.Ope-Hou_29.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_30.JPG,A1.03.Ope-Hou_30.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_31.JPG,A1.03.Ope-Hou_31.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_32.JPG,A1.03.Ope-Hou_32.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_33.JPG,A1.03.Ope-Hou_33.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_34.JPG,A1.03.Ope-Hou_34.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_35.JPG,A1.03.Ope-Hou_35.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_36.JPG,A1.03.Ope-Hou_36.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_37.JPG,A1.03.Ope-Hou_37.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_38.JPG,A1.03.Ope-Hou_38.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_39.JPG,A1.03.Ope-Hou_39.JPG,A1.03,A1,val
raw_data/A1.03/A1.03.Ope-Hou_40.JPG,A1.03.Ope-Hou_40.JPG,A1.03,A1,val
